episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
44,131.85,0.19748170673847198,0.11920292675495148,1.0,0.7469879984855652,0.828525009348817,0.7235193848609924,0.6429675817489624,0.4970196485519409,0.4680511182108626,0.4909640848636627,0.611764705882353,0.4544837515425751,0.611764705882353,0.05545813590288162,2.919783592224121,2.8643254563212395,287,626,0.5070165395736694,1,2.7795727252960205,2.919783592224121,0.08045142889022827,986,0.006557452958077192,0.106968455016613,0.0,0.0,1.978522777557373,0.85,0.039000000804662704,2.869689702987671,0.370291531085968,0,,0,-2.919783592224121,1.0,0,9.8740856628865e-05,0.19748170673847198,phase1_class1
45,134.79,0.3892078252274166,0.11920292675495148,0.9962420602064729,0.7458927035331726,0.8239011349969175,0.7247570157051086,0.6484848856925964,0.49844616651535034,0.48373612672685373,0.4909640848636627,0.6294117647058823,0.4719652896123484,0.6294117647058823,0.06962435692548752,2.8240199089050293,2.754395551979542,287,626,0.4978956878185272,1,2.7795727252960205,2.8240199089050293,0.08156438171863556,986,0.008395304903388023,0.095130056142807,0.0,0.0,2.003986120223999,0.85,0.08550000190734863,2.8859875202178955,0.33037281036376953,0,,0,-2.8240199089050293,1.0,0,0.00019460392650216818,0.3892078399658203,phase1_class1
46,137.76,0.2615506947040558,0.11920292675495148,1.0,0.7480832934379578,0.8276052878930293,0.7324041128158569,0.6676300764083862,0.49261850118637085,0.5348543375894736,0.4909640848636627,0.6794117647058824,0.5231890658361247,0.6794117647058824,0.061694204807281494,2.8833651542663574,2.821670949459076,287,626,0.5255435705184937,1,2.7795727252960205,2.8833651542663574,0.08936108648777008,986,0.007449434604495764,0.023476189002394676,0.0,0.0,1.9574402570724487,0.85,0.05050000175833702,2.8675782680511475,0.37343451380729675,0,,0,-2.8833651542663574,1.0,0,0.0001307753409491852,0.2615506649017334,phase1_class1
47,140.72,0.24523718964585287,0.11920292675495148,0.9971830727726567,0.7546550035476685,0.8246793608441223,0.7362796068191528,0.6666666269302368,0.49846577644348145,0.5029054558003362,0.4909640848636627,0.6588235294117647,0.4901676754617931,0.6588235294117647,0.06638868153095245,2.8916165828704834,2.825227901339531,287,626,0.5134503245353699,1,2.7795727252960205,2.8916165828704834,0.10304415225982666,986,0.006402912549674511,0.058099210262298584,0.0,0.0,1.8949306011199951,0.85,0.05450000241398811,2.8867976665496826,0.3391328752040863,0,,0,-2.8916165828704834,1.0,0,0.0001226185995619744,0.24523720145225525,phase1_class1
48,143.69,0.6111098593887234,0.11920292675495148,0.9978430036632274,0.7502738237380981,0.8252251296200843,0.7344304323196411,0.6695652008056641,0.5001455545425415,0.5316594494105599,0.4909640848636627,0.6794117647058824,0.5196925623396211,0.6794117647058824,0.07867934554815292,2.733818531036377,2.655139185488224,287,626,0.5163262486457825,1,2.7795727252960205,2.733818531036377,0.07585132867097855,986,0.00892382487654686,0.12080677598714828,0.0,0.0,2.049187660217285,0.85,0.1120000034570694,2.870957612991333,0.30306529998779297,0,,0,-2.733818531036377,1.0,0,0.0003055549459531903,0.6111098527908325,phase1_class1
49,146.66,0.699680745601654,0.11920292675495148,1.0,0.7469879984855652,0.8283582466672733,0.728541374206543,0.6577777862548828,0.49336978793144226,0.5076977880687068,0.4909640848636627,0.6529411764705882,0.4959677577324636,0.6529411764705882,0.0692187026143074,2.6949949264526367,2.6257762238383293,287,626,0.5128512978553772,1,2.7795727252960205,2.6949949264526367,0.10053085535764694,986,0.007789770141243935,0.028721585869789124,0.0,0.0,1.9209213256835938,0.85,0.058500003069639206,2.876739025115967,0.36138319969177246,0,,0,-2.6949949264526367,1.0,0,0.00034984041121788323,0.6996808052062988,phase1_class1
50,149.62,0.5844787359237671,0.11920292675495148,1.0,0.7513691186904907,0.8281510566689912,0.7319058179855347,0.6596701741218567,0.4943472743034363,0.4949182353530518,0.4909640848636627,0.6470588235294118,0.4825370707723649,0.6470588235294118,0.06601239740848541,2.7454540729522705,2.679441675543785,287,626,0.5006181597709656,1,2.7795727252960205,2.7454540729522705,0.10510613024234772,986,0.009294863790273666,0.035853881388902664,0.0,0.0,1.8897900581359863,0.85,0.05150000378489494,2.870424509048462,0.3820401132106781,0,,0,-2.7454540729522705,1.0,0,0.000292239390546456,0.5844787359237671,phase1_class1
51,152.59,0.1426324593041913,0.11920292675495148,0.9977085732966297,0.74479740858078,0.825113954499055,0.7215125560760498,0.6409860849380493,0.49793726205825806,0.4712460063897764,0.4909640848636627,0.611764705882353,0.4579802550390786,0.611764705882353,0.053382232785224915,2.958664655685425,2.9052824229002,287,626,0.4999755322933197,1,2.7795727252960205,2.958664655685425,0.0641443207859993,986,0.008707420900464058,0.01672995835542679,0.0,0.0,2.111354112625122,0.85,0.06599999964237213,2.8939766883850098,0.3574290871620178,0,,0,-2.958664655685425,1.0,0,7.131622987799346e-05,0.14263245463371277,phase1_class1
52,155.56,0.7564443358763283,0.11920292675495148,0.9930157314081275,0.74479740858078,0.8212329320922147,0.7265247702598572,0.6558345556259155,0.498864084482193,0.5058109116006724,0.4909640848636627,0.6529411764705882,0.49588450764921355,0.6529411764705882,0.07638787478208542,2.663334846496582,2.5869469717144966,287,626,0.5007868409156799,1,2.7795727252960205,2.663334846496582,0.08180101215839386,986,0.00953148864209652,0.04396163299679756,0.0,0.0,1.9864449501037598,0.85,0.06200000271201134,2.873154401779175,0.3425031304359436,0,,0,-2.663334846496582,1.0,0,0.00037822217564098537,0.7564443349838257,phase1_class1
53,158.52,0.6389758876195717,0.11920292675495148,0.9972808403120007,0.7491785883903503,0.8247602154775983,0.7334170341491699,0.6685962080955505,0.4959392845630646,0.5281751288530685,0.4909640848636627,0.6794117647058824,0.5178610605081193,0.6794117647058824,0.08184351027011871,2.721724510192871,2.6398809999227524,287,626,0.5078356862068176,1,2.7795727252960205,2.721724510192871,0.09089702367782593,986,0.006891957949846983,0.11580861359834671,0.0,0.0,1.9449543952941895,0.85,0.04800000041723251,2.878283739089966,0.3672214448451996,0,,0,-2.721724510192871,1.0,0,0.0003194879391230643,0.6389758586883545,phase1_class1
54,161.48,0.19047404755836006,0.11920292675495148,0.9961381821959199,0.7502738237380981,0.8238152269488492,0.7295025587081909,0.6545454263687134,0.5004696249961853,0.4786543620799056,0.4909640848636627,0.6352941176470588,0.4678302090066796,0.6352941176470588,0.06434705853462219,2.923787832260132,2.8594407737255096,287,626,0.5071055889129639,1,2.7795727252960205,2.923787832260132,0.09546300768852234,986,0.0074271345511078835,0.047103796154260635,0.0,0.0,1.9285366535186768,0.85,0.0925000011920929,2.867259979248047,0.3265096843242645,0,,0,-2.923787832260132,1.0,0,9.523703920422122e-05,0.19047406315803528,phase1_class1
55,164.45,0.7124514830440356,0.11920292675495148,0.9948060994723606,0.7415115237236023,0.822713582567741,0.7247977256774902,0.6569767594337463,0.5042513012886047,0.5284645612316461,0.4909640848636627,0.6647058823529411,0.5175843764079058,0.6647058823529411,0.0773809403181076,2.6870179176330566,2.609636977314949,287,626,0.4991095960140228,1,2.7795727252960205,2.6870179176330566,0.07935229688882828,986,0.0050077885389328,0.06939344108104706,0.0,0.0,2.0023081302642822,0.85,0.09600000083446503,2.8909478187561035,0.31202590465545654,0,,0,-2.6870179176330566,1.0,0,0.0003562257334124297,0.7124514579772949,phase1_class1
56,167.42,0.2088898805870968,0.11920292675495148,0.9997189183243865,0.7458927035331726,0.826776527899902,0.7254733443260193,0.650602400302887,0.49708008766174316,0.4952076677316294,0.4909640848636627,0.6352941176470588,0.4819827231591937,0.6352941176470588,0.06000887602567673,2.9127001762390137,2.852691300213337,287,626,0.5066156983375549,1,2.7795727252960205,2.9127001762390137,0.09062131494283676,986,0.009633509442210197,0.010681245476007462,0.0,0.0,1.928044080734253,0.85,0.0215000007301569,2.887167453765869,0.4075191915035248,0,,0,-2.9127001762390137,1.0,0,0.00010444493818795308,0.20888987183570862,phase1_class1
57,170.38,0.7904663681983948,0.11920292675495148,1.0,0.7469879984855652,0.8275598071616992,0.728541374206543,0.6577777862548828,0.4925214946269989,0.5026160234217586,0.4909640848636627,0.6529411764705882,0.49238800415271006,0.6529411764705882,0.08137957751750946,2.646798849105835,2.5654192715883255,287,626,0.5072665810585022,1,2.7795727252960205,2.646798849105835,0.11102446168661118,986,0.008757315576076508,0.1051434800028801,0.0,0.0,1.8617874383926392,0.85,0.049000002443790436,2.900604486465454,0.3461005389690399,0,,0,-2.646798849105835,1.0,0,0.0003952331899199635,0.7904663681983948,phase1_class1
58,173.33,0.7950700692035276,0.11920292675495148,0.998997882721726,0.7469879984855652,0.8261802249780176,0.7350242137908936,0.6787204146385193,0.5002581477165222,0.5678217987109127,0.4909640848636627,0.7176470588235294,0.5596227302109655,0.7176470588235294,0.08826491981744766,2.6435062885284424,2.5552413687109947,287,626,0.535451352596283,1,2.7795727252960205,2.6435062885284424,0.10631173849105835,986,0.00621716259047389,0.11678957939147949,0.0,0.0,1.8797049522399902,0.85,0.13650000095367432,2.877678632736206,0.29773953557014465,0,,0,-2.6435062885284424,1.0,0,0.000397535040974617,0.7950700521469116,phase1_class1
59,176.28,0.34887635707855225,0.11920292675495148,1.0,0.7491785883903503,0.8331084563839787,0.7331135272979736,0.6676343083381653,0.48773154616355896,0.530062005321103,0.4909640848636627,0.6764705882352942,0.518221974104327,0.6764705882352942,0.06269039958715439,2.841970920562744,2.7792805209755898,287,626,0.5272900462150574,1,2.7795727252960205,2.841970920562744,0.10036417096853256,986,0.008781582117080688,0.03652426600456238,0.0,0.0,1.911765694618225,0.85,0.07200000435113907,2.8999176025390625,0.3409137725830078,0,,0,-2.841970920562744,1.0,0,0.0001744381879689172,0.34887635707855225,phase1_class1
60,179.22,0.6223253011703491,0.11920292675495148,1.0,0.7502738237380981,0.8321735746844142,0.7344304323196411,0.6695652008056641,0.48854419589042664,0.5316594494105599,0.4909640848636627,0.6794117647058824,0.5196925623396211,0.6794117647058824,0.06551568955183029,2.7296297550201416,2.6641140654683113,287,626,0.5304333567619324,1,2.7795727252960205,2.7296297550201416,0.08621974289417267,986,0.006662170402705669,0.014834817498922348,0.0,0.0,1.971108078956604,0.85,0.05100000277161598,2.8503706455230713,0.3642956018447876,0,,0,-2.7296297550201416,1.0,0,0.0003111626720055938,0.6223253011703491,phase1_class1
61,182.18,0.8630059957504272,0.11920292675495148,1.0,0.7480832934379578,0.8316480195668214,0.7330001592636108,0.6695401668548584,0.48870834708213806,0.5361623493003528,0.4909640848636627,0.6852941176470588,0.5260469922234629,0.6852941176470588,0.07368627190589905,2.595524311065674,2.521838039159775,287,626,0.4900110960006714,1,2.7795727252960205,2.595524311065674,0.10969875007867813,986,0.006971670314669609,0.03318299725651741,0.0,0.0,1.8590625524520874,0.85,0.08400000631809235,2.862373113632202,0.31450292468070984,0,,0,-2.595524311065674,1.0,0,0.00043150302371941507,0.8630059957504272,phase1_class1
62,185.12,0.8954124450683594,0.11920292675495148,1.0,0.7469879984855652,0.8290202439788565,0.7307826280593872,0.664731502532959,0.4946509897708893,0.530062005321103,0.4909640848636627,0.6735294117647059,0.5184996376172847,0.6735294117647059,0.07652996480464935,2.5648467540740967,2.4883167892694473,287,626,0.48876407742500305,1,2.7795727252960205,2.5648467540740967,0.07603813707828522,986,0.005838287994265556,0.14221088588237762,0.0,0.0,2.0206003189086914,0.85,0.1275000125169754,2.89788556098938,0.29114723205566406,0,,0,-2.5648467540740967,1.0,0,0.0004477062320802361,0.8954124450683594,phase1_class1
63,188.06,0.5087025761604309,0.11920292675495148,1.0,0.7513691186904907,0.829010137149672,0.7348324060440063,0.6686131954193115,0.491564005613327,0.5236722289632755,0.4909640848636627,0.6735294117647059,0.5115066306242777,0.6735294117647059,0.06664483994245529,2.7760913372039795,2.709446497261524,287,626,0.5147663354873657,1,2.7795727252960205,2.7760913372039795,0.09001361578702927,986,0.007434656843543053,0.009004480205476284,0.0,0.0,1.9286861419677734,0.85,0.036000002175569534,2.882012367248535,0.40056008100509644,0,,0,-2.7760913372039795,1.0,0,0.0002543512964621186,0.5087025761604309,phase1_class1
64,191.01,0.6032112240791321,0.11920292675495148,1.0,0.7458927035331726,0.8273121898466795,0.7334842681884766,0.6759776473045349,0.49529579281806946,0.563029466442542,0.4909640848636627,0.711764705882353,0.5549333019921255,0.711764705882353,0.07987822592258453,2.7376863956451416,2.657808169722557,287,626,0.5495229363441467,1,2.7795727252960205,2.7376863956451416,0.07651666551828384,986,0.004647739697247744,0.07586482912302017,0.0,0.0,2.006711721420288,0.85,0.08700000494718552,2.8654537200927734,0.3148391544818878,0,,0,-2.7376863956451416,1.0,0,0.0003016056143678725,0.6032112240791321,phase1_class1
65,193.95,0.2942836926498185,0.11920292675495148,0.9994133947639372,0.7382256388664246,0.82652385717029,0.7147340774536133,0.632872462272644,0.4975205659866333,0.4693591299217419,0.4909640848636627,0.6058823529411764,0.45845233198174373,0.6058823529411764,0.06223977729678154,2.8669564723968506,2.804716695100069,287,626,0.492612361907959,1,2.7795727252960205,2.8669564723968506,0.0959334596991539,986,0.006334307603538036,0.023785356432199478,0.0,0.0,1.9290881156921387,0.85,0.05300000309944153,2.877277135848999,0.3485705256462097,0,,0,-2.8669564723968506,1.0,0,0.00014714185090269893,0.2942836880683899,phase1_class1
66,196.92,0.26934632658958435,0.11920292675495148,1.0,0.7513691186904907,0.8307889390861405,0.7383038997650146,0.67983078956604,0.4904576241970062,0.5620108871102404,0.4909640848636627,0.7088235294117647,0.5501327104268281,0.7088235294117647,0.06415443122386932,2.879366874694824,2.815212443470955,287,626,0.5585095882415771,1,2.7795727252960205,2.879366874694824,0.07910673320293427,986,0.005208465736359358,0.031784787774086,0.0,0.0,2.0130672454833984,0.85,0.06450000405311584,2.843712091445923,0.3384643793106079,0,,0,-2.879366874694824,1.0,0,0.00013467315875459462,0.26934629678726196,phase1_class1
67,199.87,0.31766465306282043,0.11920292675495148,1.0,0.7437021136283875,0.8276153947222139,0.7234622240066528,0.6486486792564392,0.49492335319519043,0.49332079126359496,0.4909640848636627,0.6352941176470588,0.48189947307594366,0.6352941176470588,0.06851642578840256,2.856025218963623,2.7875087931752205,287,626,0.5083358883857727,1,2.7795727252960205,2.856025218963623,0.10634364932775497,986,0.0070024034939706326,0.0405002236366272,0.0,0.0,1.8819453716278076,0.85,0.04650000110268593,2.87664794921875,0.3617149889469147,0,,0,-2.856025218963623,1.0,0,0.0001588323211763054,0.31766462326049805,phase1_class1
68,202.82,0.8625392913818359,0.11920292675495148,1.0,0.7469879984855652,0.8284643683737101,0.7316909432411194,0.667625904083252,0.4924992322921753,0.5294831405639479,0.4909640848636627,0.6823529411764706,0.5209966504084151,0.6823529411764706,0.0777248665690422,2.5959184169769287,2.5181935504078865,287,626,0.49146634340286255,1,2.7795727252960205,2.5959184169769287,0.09472999721765518,986,0.006501128431409597,0.060152407735586166,0.0,0.0,1.9243725538253784,0.85,0.06300000101327896,2.8464584350585938,0.34860944747924805,0,,0,-2.5959184169769287,1.0,0,0.000431269669206813,0.8625392913818359,phase1_class1
69,205.76,0.5368426442146301,0.11920292675495148,1.0,0.7502738237380981,0.8292072203187695,0.7312348484992981,0.6597015261650085,0.49477115273475647,0.49971056762142246,0.4909640848636627,0.65,0.4875041625041625,0.65,0.06480337679386139,2.7648088932037354,2.700005516409874,287,626,0.5130457878112793,1,2.7795727252960205,2.7648088932037354,0.10335852950811386,986,0.005964428186416626,0.07045786827802658,0.0,0.0,1.8805574178695679,0.85,0.055000003427267075,2.871713161468506,0.35732778906822205,0,,0,-2.7648088932037354,1.0,0,0.00026842133956961334,0.5368426442146301,phase1_class1
70,208.71,0.3639015433411573,0.11920292675495148,0.9999266743454922,0.7426068186759949,0.8269483439960382,0.7293586730957031,0.6694796085357666,0.49124690890312195,0.565205775289154,0.4909640848636627,0.7,0.5544622044622045,0.7,0.05628006160259247,2.8354082107543945,2.779128149151802,287,626,0.5293521881103516,1,2.7795727252960205,2.8354082107543945,0.09732460975646973,986,0.006783772259950638,0.038701508194208145,0.0,0.0,1.9395835399627686,0.85,0.04700000211596489,2.877556085586548,0.35144081711769104,0,,0,-2.8354082107543945,1.0,0,0.00018195078882854432,0.3639015555381775,phase1_class1
71,211.65,0.8158010244369507,0.11920292675495148,1.0,0.7426068186759949,0.8292375408063227,0.727643609046936,0.6638054251670837,0.4890277087688446,0.5409546815687234,0.4909640848636627,0.6823529411764706,0.5315694109811757,0.6823529411764706,0.08329213410615921,2.6307573318481445,2.5474651977419853,287,626,0.5141339302062988,1,2.7795727252960205,2.6307573318481445,0.08549100160598755,986,0.00767310569062829,0.11638399958610535,0.0,0.0,1.9785747528076172,0.85,0.12150000780820847,2.8850791454315186,0.3031890392303467,0,,0,-2.6307573318481445,1.0,0,0.00040790054481476545,0.8158010244369507,phase1_class1
72,214.59,0.7214757204055786,0.11920292675495148,1.0,0.7524644136428833,0.82909604519774,0.7413818836212158,0.6878453493118286,0.4973665773868561,0.5808907838051451,0.4909640848636627,0.7323529411764705,0.5705554249671897,0.7323529411764705,0.07800661772489548,2.6843934059143066,2.606386788189411,287,626,0.5502514839172363,1,2.7795727252960205,2.6843934059143066,0.07576863467693329,986,0.005005817394703627,0.12015727907419205,0.0,0.0,2.0088603496551514,0.85,0.10900000482797623,2.8600261211395264,0.30857613682746887,0,,0,-2.6843934059143066,1.0,0,0.00036073787487111986,0.7214757204055786,phase1_class1
