epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
139,0.16426378179420817,0.3436570468735188,0.16140156984329224,0.15044726431369781,0.3743201792240143,0.31383100152015686,2.9538986682891846,0.24981093406677246,2.823680877685547,0.19802477955818176,2.9538986682891846
140,0.16235804320015806,0.31083869141467074,0.16213048994541168,0.14924874901771545,0.37638720870018005,0.3122336268424988,2.8302159309387207,0.26255640387535095,2.8302159309387207,0.25301212072372437,2.624129295349121
141,0.1717580257261053,0.33701678444730476,0.16270948946475983,0.15155860781669617,0.3750697076320648,0.3106622099876404,2.8089513778686523,0.2771868109703064,2.8089513778686523,0.23152168095111847,2.766784191131592
142,0.15787919246135873,0.31253015139001483,0.16467776894569397,0.15122559666633606,0.375422865152359,0.30867379903793335,3.0587339401245117,0.23190529644489288,3.0587339401245117,0.205367311835289,2.9554619789123535
143,0.16960582802904414,0.349642202892202,0.16515548527240753,0.1528337150812149,0.375827431678772,0.3061833381652832,3.0863091945648193,0.26250916719436646,3.0863091945648193,0.2135649472475052,2.909667730331421
144,0.1550895429037987,0.2890568156825735,0.16696059703826904,0.15133525431156158,0.37447747588157654,0.30722668766975403,3.043837547302246,0.23635032773017883,3.0096969604492188,0.18988077342510223,3.043837547302246
145,0.17046514454674214,0.37613649824832346,0.1678285151720047,0.15066766738891602,0.37302231788635254,0.3084815442562103,2.892996072769165,0.28335025906562805,2.892996072769165,0.24987389147281647,2.6796233654022217
146,0.14481349749133943,0.28809879783620224,0.1685350239276886,0.15112809836864471,0.37240317463874817,0.3079337179660797,3.063715696334839,0.2552568018436432,3.063715696334839,0.21082542836666107,2.869575262069702
147,0.14110896466894352,0.2713447609480391,0.169538676738739,0.15169449150562286,0.37310925126075745,0.3056575059890747,2.7354724407196045,0.3066504895687103,2.7354724407196045,0.25614655017852783,2.68107008934021
148,0.14863061365929056,0.27961473959557553,0.1706744134426117,0.1505230814218521,0.3733542859554291,0.3054482340812683,3.296400308609009,0.2074376791715622,3.296400308609009,0.16806089878082275,3.2133195400238037
149,0.13847166307746095,0.2642109733312688,0.17017710208892822,0.1508183479309082,0.3717743754386902,0.30723023414611816,3.038919448852539,0.262321412563324,3.038919448852539,0.22473488748073578,2.910217523574829
150,0.16625417443983098,0.383462204578075,0.16872529685497284,0.15154041349887848,0.368926465511322,0.3108077943325043,3.2273449897766113,0.2621636688709259,3.2273449897766113,0.28387558460235596,2.5776593685150146
151,0.1659519980721017,0.3217670037708384,0.16894997656345367,0.15153402090072632,0.37270814180374146,0.30680784583091736,3.0671238899230957,0.22660106420516968,3.0671238899230957,0.20563094317913055,3.035672187805176
152,0.14951040738440574,0.3068252938224914,0.16885776817798615,0.15337803959846497,0.37219029664993286,0.305573970079422,3.072481632232666,0.25582295656204224,3.0522119998931885,0.2047766000032425,3.072481632232666
153,0.14665711988159952,0.2668094674640514,0.16928671300411224,0.15179117023944855,0.370888888835907,0.30803316831588745,3.079237699508667,0.2627503275871277,3.079237699508667,0.25366079807281494,2.7863423824310303
154,0.13713702987483206,0.286156177045183,0.16992461681365967,0.1542639136314392,0.3706415295600891,0.3051699995994568,2.941103935241699,0.30457672476768494,2.941103935241699,0.24522919952869415,2.817044496536255
155,0.14646497043840428,0.3019935812087769,0.17058269679546356,0.15332473814487457,0.37000375986099243,0.30608880519866943,2.958014726638794,0.28943461179733276,2.958014726638794,0.25378119945526123,2.790983200073242
156,0.1464641176639719,0.283349428563676,0.17143462598323822,0.15372955799102783,0.37047189474105835,0.3043639063835144,3.075913906097412,0.2543400526046753,3.075913906097412,0.21350590884685516,3.0571975708007812
157,0.13971075336349772,0.27285248009448354,0.17149022221565247,0.1526663452386856,0.36981201171875,0.3060314655303955,3.1960842609405518,0.24480465054512024,3.1960842609405518,0.2107245773077011,3.1118807792663574
158,0.1336123157847435,0.2749003278131181,0.17232955992221832,0.1526067554950714,0.3693319857120514,0.3057316541671753,3.30867338180542,0.24245555698871613,3.30867338180542,0.20450516045093536,3.1148765087127686
159,0.13662464353949466,0.2733273658346623,0.1726728230714798,0.15271586179733276,0.37110409140586853,0.3035072088241577,3.5056309700012207,0.221854105591774,3.5056309700012207,0.19080372154712677,3.224335193634033
160,0.14647948076116277,0.3019310492784419,0.17238952219486237,0.15393248200416565,0.37037572264671326,0.3033022880554199,2.9184799194335938,0.30099669098854065,2.912416934967041,0.24576792120933533,2.9184799194335938
161,0.13633792680945803,0.2778585286850625,0.17372310161590576,0.15313023328781128,0.3705771565437317,0.30256953835487366,3.2271568775177,0.25574028491973877,3.2271568775177,0.21389755606651306,3.1097536087036133
162,0.1466214340576466,0.3024557908164694,0.173283189535141,0.1538102924823761,0.3701708912849426,0.3027356266975403,2.897585868835449,0.3394525349140167,2.897585868835449,0.2856990098953247,2.7531867027282715
163,0.13394565729701774,0.2963032147827301,0.17418599128723145,0.15402181446552277,0.3699910342693329,0.3018011450767517,3.1703414916992188,0.2772337794303894,3.1302125453948975,0.21086297929286957,3.1703414916992188
164,0.13012755511605995,0.2614818863729213,0.17483092844486237,0.15448926389217377,0.368593692779541,0.30208614468574524,2.9852845668792725,0.31595277786254883,2.9843838214874268,0.2542332708835602,2.9852845668792725
165,0.13321068217145635,0.25874981228658495,0.17563235759735107,0.1537688821554184,0.3687410056591034,0.30185773968696594,3.158003091812134,0.2606658935546875,3.158003091812134,0.2260657548904419,3.126795768737793
166,0.13481852634156005,0.24334943706684925,0.17673875391483307,0.1522044688463211,0.37045907974243164,0.3005977272987366,3.4929816722869873,0.22913239896297455,3.4929816722869873,0.21364815533161163,3.2387161254882812
167,0.135850727716659,0.274246336297786,0.17680871486663818,0.151433527469635,0.370242178440094,0.3015156388282776,3.6996700763702393,0.2135344296693802,3.6996700763702393,0.1850995272397995,3.3917617797851562
168,0.12383728315855594,0.22646995221680782,0.1763191670179367,0.15228869020938873,0.3700309991836548,0.3013611435890198,3.0630440711975098,0.29748666286468506,3.0630440711975098,0.24929624795913696,3.049221992492676
169,0.12519873092149167,0.2372156966556894,0.1771152913570404,0.15133973956108093,0.3711380362510681,0.30040693283081055,3.230970859527588,0.2799573838710785,3.230970859527588,0.22829245030879974,3.1730353832244873
170,0.12006558319355579,0.2621562271676165,0.17764708399772644,0.15272925794124603,0.37093862891197205,0.2986849546432495,3.6873865127563477,0.21660010516643524,3.6873865127563477,0.17615512013435364,3.574544668197632
171,0.1319504698857348,0.25620689782056405,0.17855407297611237,0.1510472595691681,0.37019282579421997,0.3002058267593384,3.3110909461975098,0.2914755940437317,3.0628983974456787,0.23609304428100586,3.3110909461975098
172,0.1425770920641879,0.308856614885178,0.1795567125082016,0.15288561582565308,0.3713406026363373,0.29621705412864685,3.4887311458587646,0.2548128068447113,3.4887311458587646,0.21609175205230713,3.2632901668548584
173,0.13570200842111668,0.28412140168725175,0.17879711091518402,0.1527656614780426,0.3711681067943573,0.2972690761089325,3.5424935817718506,0.24027910828590393,3.5424935817718506,0.18367470800876617,3.5183145999908447
174,0.12890852971913966,0.25325348545262155,0.17945469915866852,0.15222056210041046,0.37099871039390564,0.29732608795166016,3.3471529483795166,0.2597033381462097,3.3471529483795166,0.2131127566099167,3.2588698863983154
175,0.12542594541260538,0.24106216224584173,0.18051445484161377,0.1509580910205841,0.37296992540359497,0.29555758833885193,3.721283435821533,0.21253563463687897,3.6282856464385986,0.18102368712425232,3.721283435821533
176,0.13601323058630557,0.2828613735259847,0.1800033301115036,0.15005505084991455,0.3725354075431824,0.2974061965942383,3.093653917312622,0.2954201102256775,3.040315866470337,0.2672051191329956,3.093653917312622
177,0.12589453010165946,0.25563773275055784,0.17960277199745178,0.15062393248081207,0.37225160002708435,0.29752177000045776,3.351825714111328,0.2787225544452667,3.351825714111328,0.23447614908218384,3.2143502235412598
178,0.12132731928153241,0.2413595309282871,0.17899402976036072,0.15084677934646606,0.37293219566345215,0.29722702503204346,3.396099090576172,0.2625415027141571,3.396099090576172,0.2325926274061203,3.2036781311035156
179,0.1280554582146888,0.22714233858154176,0.17865291237831116,0.14918141067028046,0.37408873438835144,0.29807695746421814,3.8248848915100098,0.20668925344944,3.8248848915100098,0.19515424966812134,3.494863986968994
180,0.1189063864343978,0.2471926641908098,0.17827555537223816,0.14940790832042694,0.37426507472991943,0.2980514168739319,4.08376932144165,0.19096501171588898,4.08376932144165,0.15206396579742432,3.805694341659546
181,0.1233956441283226,0.25448160444168333,0.17856833338737488,0.15036360919475555,0.3735264539718628,0.29754167795181274,3.4963302612304688,0.2820345163345337,3.4963302612304688,0.2466464638710022,3.166527271270752
182,0.1130749706892257,0.22955940980860529,0.17988047003746033,0.15030215680599213,0.37270626425743103,0.29711106419563293,3.779529571533203,0.2449733465909958,3.779529571533203,0.20075030624866486,3.4798622131347656
183,0.12567546345452044,0.24976547411147584,0.17972074449062347,0.14899374544620514,0.3740995526313782,0.2971859872341156,3.626129627227783,0.25342902541160583,3.626129627227783,0.261005163192749,3.0954861640930176
184,0.12231888027584299,0.2541364296636683,0.1787552535533905,0.15007594227790833,0.3748713731765747,0.2962974011898041,4.031357288360596,0.2205100655555725,4.031357288360596,0.18408441543579102,3.676597833633423
185,0.12494837904864169,0.28174886852502823,0.17761535942554474,0.15121009945869446,0.37506183981895447,0.2961127460002899,4.1416120529174805,0.19853849709033966,4.1416120529174805,0.179035484790802,3.690626382827759
186,0.12429083661830172,0.25750628042411294,0.17897219955921173,0.15107589960098267,0.37487155199050903,0.29508039355278015,3.7516109943389893,0.2455870658159256,3.7516109943389893,0.19636429846286774,3.548981189727783
187,0.11417125910520554,0.23638279498257536,0.1807107776403427,0.151053786277771,0.37402307987213135,0.29421237111091614,4.0228095054626465,0.22538888454437256,4.0228095054626465,0.1722782403230667,3.721865177154541
188,0.11071812187103515,0.23712164702567648,0.18155008554458618,0.15147726237773895,0.37289100885391235,0.2940816283226013,3.8702337741851807,0.2298724502325058,3.8702337741851807,0.16181360185146332,3.834993839263916
189,0.10745067284145254,0.2070163534359729,0.18241077661514282,0.15114186704158783,0.37188810110092163,0.2945592701435089,4.071556091308594,0.23137252032756805,4.071556091308594,0.18007652461528778,3.7009806632995605
190,0.10964150124407829,0.20651099989388852,0.18286795914173126,0.15070883929729462,0.371368408203125,0.2950548529624939,3.7437353134155273,0.2588174641132355,3.7437353134155273,0.2147025763988495,3.460580348968506
191,0.1121591422310535,0.21780207626363066,0.18309713900089264,0.15019108355045319,0.3722003996372223,0.2945113480091095,4.201578140258789,0.22091975808143616,4.201578140258789,0.2081533670425415,3.532632827758789
192,0.11636584299675962,0.2326862799360397,0.1831769198179245,0.15068751573562622,0.37214159965515137,0.29399392008781433,4.349237442016602,0.19233788549900055,4.349237442016602,0.16817058622837067,3.7722718715667725
193,0.11540546624901447,0.2355498638241849,0.183822900056839,0.14928151667118073,0.37145060300827026,0.2954449951648712,3.990190029144287,0.23211345076560974,3.990190029144287,0.21451479196548462,3.5641403198242188
194,0.12010241981516494,0.24855033593608977,0.18381160497665405,0.15008662641048431,0.37202635407447815,0.2940753996372223,3.758094072341919,0.2798248827457428,3.758094072341919,0.24151626229286194,3.436692714691162
195,0.11269059832742874,0.23057975077090112,0.18402385711669922,0.15005522966384888,0.370614230632782,0.29530665278434753,3.7021424770355225,0.3078394830226898,3.7021424770355225,0.2597263753414154,3.3629651069641113
196,0.10515602602762111,0.20428947256283558,0.18492622673511505,0.14878372848033905,0.3728080987930298,0.29348188638687134,4.344381332397461,0.1976185441017151,4.344381332397461,0.15538392961025238,4.069924831390381
197,0.13565537824909737,0.2798390271181756,0.18382738530635834,0.14952833950519562,0.3732205629348755,0.29342371225357056,4.040004730224609,0.2583223581314087,4.040004730224609,0.21042132377624512,3.5596158504486084
198,0.10161514857665022,0.19656816299291366,0.18419155478477478,0.14963717758655548,0.3746596574783325,0.29151156544685364,4.356441497802734,0.19314923882484436,4.356441497802734,0.14458923041820526,4.101772785186768
199,0.1190857968907407,0.25274255158419306,0.18382196128368378,0.14907097816467285,0.37192216515541077,0.2951849400997162,4.172255992889404,0.25099340081214905,4.172255992889404,0.21526680886745453,3.610459804534912
200,0.11571574583649635,0.23585594239387106,0.18293234705924988,0.14869078993797302,0.3735879957675934,0.2947888970375061,4.049798965454102,0.25109875202178955,4.049798965454102,0.20962290465831757,3.636845588684082
