epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
139,0.260505754896935,0.44361838476454957,0.15540988743305206,0.1344444304704666,0.37375661730766296,0.33638906478881836,2.0698533058166504,0.36909055709838867,1.8180598020553589,0.37265947461128235,2.0698533058166504
140,0.254180186606468,0.39818552643694777,0.15641386806964874,0.13350354135036469,0.3752794861793518,0.33480316400527954,2.0505714416503906,0.3782583177089691,1.8597805500030518,0.3677852749824524,2.0505714416503906
141,0.258698564260564,0.4541993518459036,0.15684373676776886,0.13497933745384216,0.3742300271987915,0.33394691348075867,2.1204190254211426,0.4025949239730835,1.793960452079773,0.36100393533706665,2.1204190254211426
142,0.24820093017943362,0.40987105033499127,0.1583252102136612,0.13393615186214447,0.3726286292076111,0.33511000871658325,2.059314012527466,0.391676127910614,1.777769923210144,0.3880974352359772,2.059314012527466
143,0.24668193988977594,0.42224174452588914,0.15735651552677155,0.1337607204914093,0.37210148572921753,0.3367812931537628,2.1010420322418213,0.39391160011291504,1.7765660285949707,0.38202428817749023,2.1010420322418213
144,0.24793098502336663,0.4183576547719063,0.158550426363945,0.13369020819664001,0.37304192781448364,0.3347174823284149,2.1187124252319336,0.35730060935020447,1.9113658666610718,0.3719578981399536,2.1187124252319336
145,0.2538785447782658,0.422742672106053,0.1578943282365799,0.13397207856178284,0.3705601990222931,0.3375733494758606,1.8062918186187744,0.5263457298278809,1.5589599609375,0.4924362003803253,1.8062918186187744
146,0.26118030161299605,0.42324362283057354,0.15945345163345337,0.13046328723430634,0.3742733299732208,0.33580997586250305,1.9879820346832275,0.3880314230918884,1.8544721603393555,0.4332221746444702,1.9879820346832275
147,0.2549403376401739,0.42465015262999434,0.15910618007183075,0.13180677592754364,0.3743678331375122,0.3347192704677582,2.0483717918395996,0.4127062261104584,1.8181794881820679,0.39761826395988464,2.0483717918395996
148,0.26264853680387457,0.45248559022203405,0.15701556205749512,0.1324371099472046,0.371822714805603,0.33872464299201965,1.9425922632217407,0.48965609073638916,1.6171294450759888,0.4449656307697296,1.9425922632217407
149,0.2535770706673886,0.4194678283752279,0.1579466611146927,0.131265789270401,0.373333215713501,0.33745428919792175,1.9311044216156006,0.45051994919776917,1.7677652835845947,0.44727686047554016,1.9311044216156006
150,0.24363047613742503,0.4135778692174465,0.15808366239070892,0.13174259662628174,0.3745642900466919,0.335609495639801,2.2325849533081055,0.3826802670955658,1.914320468902588,0.355055034160614,2.2325849533081055
151,0.24920211668978345,0.42437946574485047,0.1574392318725586,0.12980033457279205,0.3738246262073517,0.33893582224845886,2.133188247680664,0.3719836175441742,1.9593682289123535,0.38309231400489807,2.133188247680664
152,0.2513954612485906,0.4606769950465953,0.15884700417518616,0.12916897237300873,0.3737850487232208,0.33819901943206787,2.0350327491760254,0.4203643500804901,1.9055355787277222,0.4173264503479004,2.0350327491760254
153,0.25097634738430064,0.448073759040934,0.15937314927577972,0.13054977357387543,0.37434130907058716,0.3357357978820801,2.1083362102508545,0.4099733233451843,1.9343993663787842,0.4052871763706207,2.1083362102508545
154,0.24892722894536687,0.41862073826028945,0.159271702170372,0.1297796666622162,0.37408047914505005,0.33686813712120056,2.151906967163086,0.37723490595817566,2.0042617321014404,0.38443049788475037,2.151906967163086
155,0.24458468531040436,0.4320825160817897,0.15937544405460358,0.1302257478237152,0.37445971369743347,0.33593910932540894,2.1856131553649902,0.41690003871917725,1.9325752258300781,0.382249653339386,2.1856131553649902
156,0.23444622152663291,0.3869111506228751,0.1606912463903427,0.12915734946727753,0.37526339292526245,0.3348880410194397,2.172175884246826,0.39046570658683777,1.9226998090744019,0.3872341215610504,2.172175884246826
157,0.24097323195731385,0.4177421172882648,0.15991246700286865,0.12962253391742706,0.37409108877182007,0.3363739252090454,2.216190814971924,0.411693811416626,1.9003702402114868,0.3934681713581085,2.216190814971924
158,0.24370395788486968,0.41570644714730853,0.15944723784923553,0.12891484797000885,0.37460967898368835,0.33702829480171204,2.0959649085998535,0.40212222933769226,1.9801424741744995,0.4315813481807709,2.0959649085998535
159,0.2558925231086447,0.47715216431211915,0.15964819490909576,0.1300812065601349,0.37495121359825134,0.3353193998336792,2.2695627212524414,0.366759717464447,2.0714075565338135,0.3703014552593231,2.2695627212524414
160,0.24187975551219695,0.42170530399109457,0.1596042662858963,0.12977991998195648,0.3759308457374573,0.33468493819236755,2.3468313217163086,0.3028630316257477,2.2959556579589844,0.3542419970035553,2.3468313217163086
161,0.24098854797317626,0.4252980218288746,0.15869711339473724,0.1294417530298233,0.3738371729850769,0.33802396059036255,2.1091535091400146,0.4510861337184906,1.9221900701522827,0.43390780687332153,2.1091535091400146
162,0.24055409700946606,0.42376894868434745,0.15917548537254333,0.12946844100952148,0.3764294385910034,0.33492666482925415,2.2856900691986084,0.3830965757369995,2.015442371368408,0.3731684386730194,2.2856900691986084
163,0.23319460039443157,0.3862242727203572,0.15961721539497375,0.1304173767566681,0.3760966360569,0.33386874198913574,2.282832622528076,0.402521550655365,2.0058581829071045,0.386311411857605,2.282832622528076
164,0.22825069043864596,0.38412464108872924,0.15970438718795776,0.1300048530101776,0.3767775893211365,0.33351314067840576,2.17707896232605,0.4470546543598175,1.9699956178665161,0.43478646874427795,2.17707896232605
165,0.2349160191543559,0.4162698961952899,0.16051329672336578,0.13105995953083038,0.3756217956542969,0.33280494809150696,2.4242312908172607,0.36443865299224854,2.0800089836120605,0.3512575924396515,2.4242312908172607
166,0.229373241041569,0.3630646739868408,0.16028209030628204,0.1296890377998352,0.3775612711906433,0.33246755599975586,2.3716423511505127,0.36980903148651123,2.092832088470459,0.3698684573173523,2.3716423511505127
167,0.24671869582318245,0.44499357456856586,0.15963411331176758,0.12938278913497925,0.3772110641002655,0.3337720036506653,2.1850533485412598,0.42075005173683167,2.0437493324279785,0.4375797510147095,2.1850533485412598
168,0.2297723413781917,0.3784325227458426,0.1587887853384018,0.12927742302417755,0.37888240814208984,0.3330514132976532,2.315701961517334,0.4084714949131012,1.9821158647537231,0.3906603455543518,2.315701961517334
169,0.23531690509395398,0.4091504419103582,0.15906032919883728,0.12955817580223083,0.37825387716293335,0.33312761783599854,2.432265520095825,0.3600727915763855,2.191920042037964,0.3521776795387268,2.432265520095825
170,0.2204741325150145,0.37472521878303366,0.15919697284698486,0.1289377212524414,0.3780534863471985,0.33381181955337524,2.4148669242858887,0.3753652274608612,2.141150951385498,0.36105549335479736,2.4148669242858887
171,0.22491578868729004,0.37520755922540705,0.1591801792383194,0.12877462804317474,0.3783332109451294,0.33371201157569885,2.481569766998291,0.3984816074371338,2.135357618331909,0.35537323355674744,2.481569766998291
172,0.2241829736752713,0.40008217254851725,0.15840177237987518,0.12980464100837708,0.3757418990135193,0.3360516130924225,2.320345878601074,0.42854705452919006,2.0558557510375977,0.39525100588798523,2.320345878601074
173,0.2311450772463007,0.3840919964491053,0.15871864557266235,0.12767384946346283,0.37681376934051514,0.3367937505245209,2.214308977127075,0.415996253490448,2.146376609802246,0.4250204861164093,2.214308977127075
174,0.22952151203409155,0.39633847804779704,0.15838822722434998,0.1261608600616455,0.3781781494617462,0.3372727334499359,2.3826422691345215,0.35454848408699036,2.289414644241333,0.37994685769081116,2.3826422691345215
175,0.22229882963794342,0.37747246470857176,0.1584322154521942,0.12643089890480042,0.3794659674167633,0.33567094802856445,2.4435625076293945,0.39819321036338806,2.194138526916504,0.36488133668899536,2.4435625076293945
176,0.22195214175797523,0.3996566727440408,0.15823514759540558,0.12616591155529022,0.37865298986434937,0.33694592118263245,2.410627841949463,0.41756144165992737,2.0382068157196045,0.3840419352054596,2.410627841949463
177,0.22238641200547524,0.3866582932941457,0.15897120535373688,0.12693080306053162,0.3776171803474426,0.33648085594177246,2.4413037300109863,0.4071991741657257,2.082468271255493,0.37316715717315674,2.4413037300109863
178,0.2311692290166591,0.4230457877225064,0.1575915366411209,0.12690411508083344,0.377661794424057,0.33784258365631104,2.4682652950286865,0.35104310512542725,2.276599168777466,0.3578321933746338,2.4682652950286865
179,0.21638133376836777,0.372316560371125,0.15833617746829987,0.12571178376674652,0.37962645292282104,0.3363255262374878,2.37672758102417,0.3797377645969391,2.3057754039764404,0.39913129806518555,2.37672758102417
180,0.21660555043119065,0.3691248078929617,0.15799981355667114,0.12453246116638184,0.38046500086784363,0.3370027244091034,2.480799436569214,0.35936984419822693,2.382227659225464,0.3765799403190613,2.480799436569214
181,0.2197965459620699,0.4176320145104794,0.15811818838119507,0.12552744150161743,0.37966427206993103,0.33669015765190125,2.4148647785186768,0.4048798680305481,2.2491443157196045,0.4152621030807495,2.4148647785186768
182,0.22552770043307163,0.41057745081947206,0.15663209557533264,0.12584979832172394,0.3786652684211731,0.3388528525829315,2.316056966781616,0.40843281149864197,2.2526235580444336,0.4285069406032562,2.316056966781616
183,0.2359454000883914,0.40771959119654716,0.1563064306974411,0.1241680160164833,0.3814128339290619,0.3381127715110779,2.442779541015625,0.3851330578327179,2.2633860111236572,0.3929815888404846,2.442779541015625
184,0.2159382937119362,0.3643921432977027,0.1567617654800415,0.12376298010349274,0.3817201256752014,0.3377551734447479,2.7106943130493164,0.3633860647678375,2.3278298377990723,0.3376263976097107,2.7106943130493164
185,0.2123687872861294,0.4042664474629341,0.1571948379278183,0.1251431405544281,0.38121116161346436,0.33645084500312805,2.573951244354248,0.40798842906951904,2.170854330062866,0.36614513397216797,2.573951244354248
186,0.22024416416249376,0.3603807811407333,0.15763746201992035,0.12359654903411865,0.38241681456565857,0.33634915947914124,2.768470525741577,0.30301058292388916,2.5481979846954346,0.31544506549835205,2.768470525741577
187,0.22373092776917397,0.3899466870947087,0.15635742247104645,0.12224040925502777,0.3808249235153198,0.34057727456092834,2.419631004333496,0.4120715260505676,2.225131034851074,0.40658023953437805,2.419631004333496
188,0.22250411469251552,0.39251689137296475,0.15710775554180145,0.12197015434503555,0.3842430114746094,0.3366791009902954,2.5749521255493164,0.38007989525794983,2.36310076713562,0.36488720774650574,2.5749521255493164
189,0.2056761792999633,0.36286337324913515,0.15710271894931793,0.12227845937013626,0.3846082389354706,0.33601048588752747,2.5643556118011475,0.40541261434555054,2.3109538555145264,0.377579003572464,2.5643556118011475
190,0.22056565370331419,0.3986251490547302,0.1564752161502838,0.12247617542743683,0.38422921299934387,0.3368193507194519,2.6723642349243164,0.3683464527130127,2.426905393600464,0.35335054993629456,2.6723642349243164
191,0.20642099798993863,0.34436209357165276,0.15742948651313782,0.12096244841814041,0.3841206133365631,0.33748745918273926,2.704763650894165,0.34704649448394775,2.473984718322754,0.3374651372432709,2.704763650894165
192,0.20942749273269734,0.3621059605415831,0.15757913887500763,0.12149538844823837,0.3850300908088684,0.3358954191207886,2.5811638832092285,0.4265217185020447,2.2947025299072266,0.38531556725502014,2.5811638832092285
193,0.2052595242857933,0.3597558730460228,0.1570519357919693,0.12136337906122208,0.3849334418773651,0.33665117621421814,2.5200765132904053,0.44464758038520813,2.256208896636963,0.41416144371032715,2.5200765132904053
194,0.22208830825191864,0.39662727459948116,0.1581021249294281,0.12129345536231995,0.38476961851119995,0.335834801197052,2.589365243911743,0.40248677134513855,2.3593344688415527,0.3799479603767395,2.589365243911743
195,0.21574939644717156,0.396199919441913,0.15838025510311127,0.12143684178590775,0.3843514621257782,0.3358314633369446,2.6664376258850098,0.3853485882282257,2.494931936264038,0.37084832787513733,2.6664376258850098
196,0.20211098612623013,0.3526601426778956,0.1591082662343979,0.12115412950515747,0.3840961456298828,0.33564141392707825,2.651275634765625,0.4135991930961609,2.451181173324585,0.3841225802898407,2.651275634765625
197,0.1966991383344569,0.35255533092199487,0.15922291576862335,0.12108657509088516,0.38512325286865234,0.33456718921661377,2.6631667613983154,0.41928407549858093,2.3160736560821533,0.38256171345710754,2.6631667613983154
198,0.19862969330650695,0.33792538370223757,0.15919968485832214,0.11995233595371246,0.38639944791793823,0.3344484865665436,2.830599784851074,0.3333952724933624,2.6506259441375732,0.3373293876647949,2.830599784851074
199,0.19350163480068774,0.34035926613401857,0.15982668101787567,0.12132271379232407,0.3867342174053192,0.33211639523506165,2.8765459060668945,0.3758755922317505,2.5747838020324707,0.3275773823261261,2.8765459060668945
200,0.20028604899949215,0.37657558600953284,0.1590673327445984,0.12276696413755417,0.3857651948928833,0.33240053057670593,2.7722179889678955,0.35631370544433594,2.546632766723633,0.36186203360557556,2.7722179889678955
