epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
139,0.2324950284463294,0.3879159799915679,0.2368530035018921,0.19351236522197723,0.31012454628944397,0.2595101594924927,2.5324044227600098,0.36568912863731384,2.4135212898254395,0.31389933824539185,2.5324044227600098
140,0.23344019768719979,0.3967786833960959,0.23735497891902924,0.19472481310367584,0.30975404381752014,0.25816619396209717,2.5186314582824707,0.39628544449806213,2.3423912525177,0.32390525937080383,2.5186314582824707
141,0.23151012256424477,0.38366786089349303,0.23790593445301056,0.19466127455234528,0.3100854456424713,0.2573472559452057,2.5320780277252197,0.3545572757720947,2.53065824508667,0.32152310013771057,2.5320780277252197
142,0.23965227984367532,0.37652193041557963,0.23698505759239197,0.1936573088169098,0.3116375207901001,0.25772014260292053,2.6736674308776855,0.3591276705265045,2.5384538173675537,0.31411078572273254,2.6736674308776855
143,0.23828487066512413,0.4006384791845971,0.23778438568115234,0.19246549904346466,0.31071412563323975,0.25903603434562683,2.531064987182617,0.3536774814128876,2.531064987182617,0.35168954730033875,2.5128815174102783
144,0.22416889255351208,0.35497430379086353,0.23594915866851807,0.19292935729026794,0.31156083941459656,0.25956064462661743,2.524986743927002,0.41737639904022217,2.4036238193511963,0.36284515261650085,2.524986743927002
145,0.22760328507803856,0.36963540791197025,0.23573631048202515,0.19226770102977753,0.31215107440948486,0.25984489917755127,2.4109206199645996,0.4074103534221649,2.3845620155334473,0.39682069420814514,2.4109206199645996
146,0.233209490934585,0.4169777600055045,0.23665951192378998,0.19229750335216522,0.31393611431121826,0.25710681080818176,2.638258218765259,0.3643782138824463,2.54675030708313,0.31053975224494934,2.638258218765259
147,0.23511087529836816,0.41679412031427343,0.2370888590812683,0.19361013174057007,0.31325939297676086,0.25604167580604553,2.5278587341308594,0.39416417479515076,2.501544952392578,0.3629148602485657,2.5278587341308594
148,0.23511695497213525,0.4207866217227692,0.23794665932655334,0.19396629929542542,0.31331881880760193,0.25476816296577454,2.8260903358459473,0.34023499488830566,2.6798148155212402,0.2839699387550354,2.8260903358459473
149,0.2262495404228251,0.3670954450647882,0.23799030482769012,0.19358623027801514,0.3123035728931427,0.25611981749534607,2.7323429584503174,0.3595871925354004,2.5481972694396973,0.3007075786590576,2.7323429584503174
150,0.2234144074485657,0.397200826951798,0.23723088204860687,0.19658727943897247,0.3114815056324005,0.25470027327537537,2.7735438346862793,0.35766637325286865,2.607923984527588,0.3059576749801636,2.7735438346862793
151,0.2229033756129285,0.38083966742170616,0.23806309700012207,0.1962445080280304,0.31184136867523193,0.253851056098938,2.802244186401367,0.38553711771965027,2.6161155700683594,0.3042101263999939,2.802244186401367
152,0.22511382939967703,0.38275339692196947,0.23832684755325317,0.1968250870704651,0.31035298109054565,0.25449514389038086,2.6143758296966553,0.4224364161491394,2.48478627204895,0.37770888209342957,2.6143758296966553
153,0.24710486575644067,0.43833160051640047,0.23830197751522064,0.19823287427425385,0.3099501132965088,0.2535151243209839,2.5944602489471436,0.429830402135849,2.4241697788238525,0.3707299828529358,2.5944602489471436
154,0.22499765011858433,0.39732926164535765,0.23955988883972168,0.19796159863471985,0.31010696291923523,0.25237157940864563,2.9150145053863525,0.33512231707572937,2.730633497238159,0.2886103093624115,2.9150145053863525
155,0.2319049969949621,0.38987077233639167,0.2383154183626175,0.19831538200378418,0.3094977140426636,0.2538715600967407,2.594465494155884,0.47536182403564453,2.4468183517456055,0.386083722114563,2.594465494155884
156,0.23676233215534942,0.45206533626038975,0.24107740819454193,0.19713307917118073,0.3099120259284973,0.25187748670578003,2.5732920169830322,0.40558934211730957,2.5395634174346924,0.35308071970939636,2.5732920169830322
157,0.2242013320643851,0.3688519238791567,0.24160422384738922,0.19686250388622284,0.310319185256958,0.25121408700942993,2.817746162414551,0.3689389228820801,2.641767740249634,0.30069833993911743,2.817746162414551
158,0.2178079256034912,0.38152385534758265,0.24153652787208557,0.19821400940418243,0.3088209927082062,0.251428484916687,2.667970657348633,0.4442506730556488,2.5046796798706055,0.3636099398136139,2.667970657348633
159,0.21661200453626347,0.398016926456005,0.24168629944324493,0.1969788521528244,0.30825385451316833,0.25308090448379517,2.8088161945343018,0.35708367824554443,2.6778576374053955,0.326603502035141,2.8088161945343018
160,0.21898663709772395,0.38887834992814574,0.24188916385173798,0.19614630937576294,0.307664155960083,0.25430044531822205,2.5080740451812744,0.4506385028362274,2.4488556385040283,0.39113226532936096,2.5080740451812744
161,0.21521512957963537,0.35658316441038823,0.24286147952079773,0.19616352021694183,0.3088951110839844,0.25207990407943726,2.8145298957824707,0.3382050096988678,2.7643327713012695,0.3129189908504486,2.8145298957824707
162,0.20972893323670042,0.3685784786939621,0.24379628896713257,0.197611004114151,0.30879366397857666,0.24979901313781738,3.078972101211548,0.3082006871700287,2.8972854614257812,0.2675972878932953,3.078972101211548
163,0.22172627233444375,0.37132425162386384,0.24331659078598022,0.19686201214790344,0.3082306683063507,0.2515907287597656,2.7896647453308105,0.3717140555381775,2.6684961318969727,0.3364725708961487,2.7896647453308105
164,0.23135869981760673,0.41078504666369015,0.24235616624355316,0.19859705865383148,0.3090949058532715,0.24995186924934387,2.8294296264648438,0.45144587755203247,2.537717580795288,0.37182170152664185,2.8294296264648438
165,0.21206070133980284,0.3580152370194171,0.242521271109581,0.199506014585495,0.3080790638923645,0.24989357590675354,2.695584535598755,0.3909424841403961,2.634796619415283,0.35085728764533997,2.695584535598755
166,0.22182972031704923,0.3794751622258349,0.2428029477596283,0.19681894779205322,0.3108261227607727,0.24955199658870697,2.8207035064697266,0.34410831332206726,2.771787643432617,0.33216139674186707,2.8207035064697266
167,0.20986634429464948,0.3608850576776139,0.24258160591125488,0.19605711102485657,0.31030404567718506,0.2510572373867035,3.176896810531616,0.2990601360797882,2.9591658115386963,0.2674320340156555,3.176896810531616
168,0.2081242336871776,0.3647292088320915,0.24296711385250092,0.19576644897460938,0.31035903096199036,0.25090739130973816,3.1600077152252197,0.28983810544013977,3.0521113872528076,0.27137884497642517,3.1600077152252197
169,0.21827132128020552,0.40195414804397744,0.24201130867004395,0.19958719611167908,0.31006622314453125,0.2483353465795517,2.8075387477874756,0.4158983826637268,2.624936103820801,0.3520195484161377,2.8075387477874756
170,0.21271141681899416,0.36970947524334524,0.242862269282341,0.19806928932666779,0.3086306154727936,0.25043782591819763,3.0143749713897705,0.3754230737686157,2.775494337081909,0.34463268518447876,3.0143749713897705
171,0.21411516247911655,0.3745586277639612,0.24334485828876495,0.19753029942512512,0.30823490023612976,0.25088995695114136,2.920654296875,0.41180697083473206,2.6530635356903076,0.33918148279190063,2.920654296875
172,0.20917280081738818,0.3570732337997315,0.2439475804567337,0.19679592549800873,0.3098357021808624,0.24942077696323395,2.88022518157959,0.41394945979118347,2.6521413326263428,0.37459197640419006,2.88022518157959
173,0.20812401746181733,0.3485096081140194,0.24643640220165253,0.19500507414340973,0.3097667694091797,0.24879176914691925,3.164013147354126,0.3211021423339844,2.9716134071350098,0.29074496030807495,3.164013147354126
174,0.2147039423914666,0.38154635467427844,0.2452598512172699,0.19844014942646027,0.3086456060409546,0.24765439331531525,3.141465663909912,0.3917982876300812,2.779719591140747,0.31651708483695984,3.141465663909912
175,0.20439125835261446,0.34612267163205657,0.24661852419376373,0.1979803889989853,0.30832257866859436,0.24707850813865662,3.241597890853882,0.30025383830070496,3.071275472640991,0.26853200793266296,3.241597890853882
176,0.20033139362931252,0.3324545547366142,0.24625028669834137,0.1989944577217102,0.3084437847137451,0.2463114708662033,3.0712168216705322,0.33894291520118713,2.9300971031188965,0.29727640748023987,3.0712168216705322
177,0.20904152872080498,0.36413392012423657,0.2475133091211319,0.1978749781847,0.30914735794067383,0.24546441435813904,3.067044496536255,0.3641912043094635,2.856510639190674,0.3207501173019409,3.067044496536255
178,0.20173130612424078,0.347235250980296,0.24733617901802063,0.19915543496608734,0.3084651231765747,0.24504327774047852,3.0495924949645996,0.39677178859710693,2.7620737552642822,0.3460826873779297,3.0495924949645996
179,0.19954432245898754,0.33554205932515735,0.2476683109998703,0.20035599172115326,0.3082929849624634,0.24368268251419067,2.7797985076904297,0.41823631525039673,2.689037322998047,0.3899739682674408,2.7797985076904297
180,0.2196713960234155,0.40374207306415477,0.24844329059123993,0.20073474943637848,0.3082796037197113,0.24254238605499268,2.9479305744171143,0.4790380895137787,2.6249029636383057,0.3934643864631653,2.9479305744171143
181,0.20270315177263099,0.3607249770392763,0.24916036427021027,0.20080973207950592,0.3073810935020447,0.24264878034591675,3.076085090637207,0.40633025765419006,2.753899335861206,0.343007355928421,3.076085090637207
182,0.20601265909189873,0.3619130402803421,0.25079700350761414,0.20053081214427948,0.3065653145313263,0.24210681021213531,3.073956251144409,0.42588934302330017,2.84909725189209,0.3609861433506012,3.073956251144409
183,0.20558583720567378,0.35468451203183926,0.24946457147598267,0.20027245581150055,0.3081296980381012,0.24213331937789917,2.9908857345581055,0.37581637501716614,2.7537319660186768,0.3507029712200165,2.9908857345581055
184,0.20643306983278153,0.3497772348370958,0.24917389452457428,0.20011243224143982,0.308591365814209,0.2421223372220993,3.285449981689453,0.36025938391685486,2.8849313259124756,0.29123619198799133,3.285449981689453
185,0.20912292266779758,0.36484009788391436,0.2486342489719391,0.2037385106086731,0.3074188530445099,0.2402084320783615,2.9699671268463135,0.45598548650741577,2.6303255558013916,0.3818478286266327,2.9699671268463135
186,0.19880055762985918,0.3531992162795777,0.2507280111312866,0.20309603214263916,0.3065808117389679,0.23959510028362274,3.426774501800537,0.3451576232910156,3.0346555709838867,0.2757189869880676,3.426774501800537
187,0.2014137401859811,0.3553393803378369,0.2522110641002655,0.2027548998594284,0.3050507605075836,0.23998324573040009,3.1387534141540527,0.38214489817619324,2.909888982772827,0.32098376750946045,3.1387534141540527
188,0.20489038289227385,0.3487755684776509,0.252594918012619,0.20430129766464233,0.3048946261405945,0.23820912837982178,3.2345945835113525,0.3807271718978882,2.926812171936035,0.34615564346313477,3.2345945835113525
189,0.20068723660834292,0.36276806637327724,0.25281989574432373,0.2067985236644745,0.3039475083351135,0.23643410205841064,3.1082961559295654,0.4903981685638428,2.654489755630493,0.36849620938301086,3.1082961559295654
190,0.22179949442122845,0.42245644552910583,0.25564494729042053,0.20565509796142578,0.3022555112838745,0.2364444136619568,3.1816327571868896,0.4044448435306549,2.8660879135131836,0.3320154845714569,3.1816327571868896
191,0.1982381305796035,0.3461445760219655,0.2567858397960663,0.20746013522148132,0.30148258805274963,0.23427148163318634,3.5235495567321777,0.31922027468681335,3.1516363620758057,0.25761935114860535,3.5235495567321777
192,0.2011767235842157,0.35275920401228233,0.25698715448379517,0.20572429895401,0.3013949394226074,0.2358935922384262,3.339061975479126,0.3383336067199707,3.122218370437622,0.28926321864128113,3.339061975479126
193,0.19076544062254278,0.33024842561559475,0.2566072940826416,0.20548824965953827,0.3014696538448334,0.23643478751182556,3.4495046138763428,0.3539815843105316,3.0536298751831055,0.30179378390312195,3.4495046138763428
194,0.19039749449237864,0.33972588403427856,0.2559797465801239,0.2069672793149948,0.3011281192302704,0.2359248697757721,3.3148584365844727,0.36935955286026,3.0662970542907715,0.3149246871471405,3.3148584365844727
195,0.19382023510146648,0.34221879820874396,0.25751519203186035,0.20867444574832916,0.300779789686203,0.2330305129289627,3.4179978370666504,0.3660455346107483,3.046393394470215,0.2952151596546173,3.4179978370666504
196,0.18874046238178901,0.31790108931191424,0.26066166162490845,0.20590674877166748,0.29969722032546997,0.23373432457447052,3.4489564895629883,0.310594379901886,3.2895143032073975,0.2688380777835846,3.4489564895629883
197,0.19178562389409287,0.34096029321564003,0.25952833890914917,0.2064533680677414,0.3003837764263153,0.23363453149795532,3.2880148887634277,0.38054370880126953,3.0624430179595947,0.3229391276836395,3.2880148887634277
198,0.1941653347395836,0.34269447878320164,0.25920847058296204,0.20740637183189392,0.2996755838394165,0.23370957374572754,3.3876516819000244,0.33570265769958496,3.1972506046295166,0.31415674090385437,3.3876516819000244
199,0.19299442336914388,0.3375664489700439,0.2589450776576996,0.20533491671085358,0.2995886206626892,0.23613135516643524,3.2772772312164307,0.38192152976989746,3.0156326293945312,0.3424846827983856,3.2772772312164307
200,0.18472506153456708,0.3133497200113662,0.25797873735427856,0.20497846603393555,0.30091753602027893,0.23612526059150696,3.2662737369537354,0.3637354373931885,3.101025342941284,0.33717218041419983,3.2662737369537354
