epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
138,0.5279792355639594,0.7832024764446985,0.00027518399292603135,0.00014210763038136065,0.4941604733467102,0.5054222345352173,0.8662480115890503,0.48367613554000854,0.8662480115890503,0.6706563830375671,0.6439602971076965
139,0.5270100079831623,0.8529276769785654,0.000266232353169471,0.00014050575555302203,0.49213874340057373,0.5074544548988342,0.8732741475105286,0.47528815269470215,0.8732741475105286,0.6972026824951172,0.6152831315994263
140,0.5255538040683383,0.8921369569642204,0.00025965305394493043,0.00014313729479908943,0.4926450848579407,0.5069521069526672,0.8600148558616638,0.49985143542289734,0.8600148558616638,0.728886604309082,0.5904858708381653
141,0.5282527754704157,0.8224168668190638,0.0002523134171497077,0.00013984482211526483,0.49288126826286316,0.5067265629768372,0.855032205581665,0.49130624532699585,0.855032205581665,0.7127066254615784,0.6101285815238953
142,0.5245878880932218,0.8708404040052777,0.00024595134891569614,0.00014027681027073413,0.49305278062820435,0.5065610408782959,0.8933073878288269,0.4690243601799011,0.8933073878288269,0.684084415435791,0.6277934908866882
143,0.526882216334343,0.7861564975409281,0.0002395827032160014,0.00013487327669281512,0.49423277378082275,0.5053927302360535,0.9025440812110901,0.45791181921958923,0.9025440812110901,0.653048038482666,0.6648319959640503
144,0.5301628027643476,0.7412545964831397,0.0002345727407373488,0.00012449084897525609,0.4940555989742279,0.5055853724479675,0.9056962132453918,0.45011258125305176,0.9056962132453918,0.6371942162513733,0.6798186898231506
145,0.5282681406963439,0.8100368820485615,0.00022829703812021762,0.00012151953706052154,0.4919334352016449,0.507716715335846,0.8952696323394775,0.4465952515602112,0.8952696323394775,0.6495218276977539,0.6706570386886597
146,0.5285368327583585,0.8591631963139489,0.00022174950572662055,0.00012059479195158929,0.4938146471977234,0.5058429837226868,0.8454487323760986,0.49446433782577515,0.8454487323760986,0.7115444540977478,0.6101164817810059
147,0.5222228935786656,0.7889555252733684,0.00021618179744109511,0.00011714056017808616,0.4935707747936249,0.506095826625824,0.876492440700531,0.4642171561717987,0.876492440700531,0.6738486289978027,0.6491974592208862
148,0.5272381362460908,0.7865858028332392,0.00020960743131581694,0.00011212490790057927,0.4924805462360382,0.5071976780891418,0.8332433700561523,0.501171350479126,0.8332433700561523,0.7110320329666138,0.6249464750289917
149,0.5289172409545808,0.9086102013077054,0.00020381815556902438,0.00011497092782519758,0.49271267652511597,0.5069684982299805,0.9064448475837708,0.4639433026313782,0.9064448475837708,0.6746174097061157,0.6470018029212952
150,0.5251664476735252,0.7859694645518348,0.0001988121512113139,0.00011097157403128222,0.4927562475204468,0.5069340467453003,0.8786829710006714,0.4724181890487671,0.8786829710006714,0.6822896599769592,0.6509323716163635
151,0.5239317012684686,0.769657843879291,0.00019335893739480525,0.00010588322038529441,0.4927676320075989,0.5069330930709839,0.8709294199943542,0.47711437940597534,0.8709294199943542,0.7060166597366333,0.6227331161499023
152,0.5218994865814844,0.852947765163013,0.00018887787882704288,0.00010476031457073987,0.49341046810150146,0.506295919418335,0.894076943397522,0.48002174496650696,0.894076943397522,0.6982316374778748,0.6289048790931702
153,0.520082712883041,0.7907103789704186,0.00018505194748286158,0.00010204114369116724,0.4930536150932312,0.5066593289375305,0.8830569386482239,0.48793601989746094,0.8830569386482239,0.7000512480735779,0.634030282497406
154,0.5228831619024277,0.8907256438618615,0.00018178766185883433,0.00010298471170244738,0.4933488368988037,0.5063664317131042,0.8818897008895874,0.4855367839336395,0.8818897008895874,0.6976771950721741,0.630683958530426
155,0.5244038431417375,0.7916514362607684,0.0001784784544724971,9.831073111854494e-05,0.493682324886322,0.5060409307479858,0.8681361079216003,0.4769755005836487,0.8681361079216003,0.671053409576416,0.6612523198127747
156,0.5209642102320989,0.8742641082831791,0.0001746827329043299,9.908025822369382e-05,0.49440670013427734,0.5053195953369141,0.8855096101760864,0.4865736663341522,0.8855096101760864,0.6911110877990723,0.6438021063804626
157,0.5239945884261813,0.7639862270582289,0.00017061384278349578,9.491675155004486e-05,0.49182137846946716,0.5079131126403809,0.8554325103759766,0.4942338764667511,0.8554325103759766,0.7189677357673645,0.6189493536949158
158,0.5259859916709718,0.790279250059809,0.00016691169003024697,9.051005326909944e-05,0.49187541007995605,0.507867157459259,0.8407038450241089,0.5107380747795105,0.8407038450241089,0.7328155040740967,0.606582760810852
159,0.5207271519161406,0.8228827934889567,0.00016373897960875183,8.939703548094258e-05,0.49245205521583557,0.5072948336601257,0.8913840651512146,0.48043128848075867,0.8913840651512146,0.6715390682220459,0.6726625561714172
160,0.52107106645902,0.8674958504381634,0.0001615339278941974,8.88647191459313e-05,0.4932527244091034,0.5064969062805176,0.8777669072151184,0.474859356880188,0.8777669072151184,0.6750097870826721,0.6657182574272156
161,0.5227445945853278,0.861768208089329,0.0001582989061716944,8.852653263602406e-05,0.49311479926109314,0.5066383481025696,0.8848633170127869,0.4831072986125946,0.8848633170127869,0.6895469427108765,0.6440377235412598
162,0.5210565711770739,0.8960235856828236,0.00015544249617960304,8.980453276308253e-05,0.49346351623535156,0.5062912702560425,0.918014645576477,0.46112218499183655,0.918014645576477,0.6700968146324158,0.667915403842926
163,0.521700205547469,0.8545705214852378,0.00015209130651783198,9.055493137566373e-05,0.4926575720310211,0.5070998072624207,0.8993933796882629,0.48544925451278687,0.8993933796882629,0.701921820640564,0.6363772749900818
164,0.5219901778868267,0.8315136205582392,0.0001488856360083446,9.06899367691949e-05,0.4927719831466675,0.5069884061813354,0.8877880573272705,0.47772616147994995,0.8877880573272705,0.685600221157074,0.6574087738990784
165,0.5213429665281659,0.7805692347742262,0.00014535310037899762,8.710224938113242e-05,0.4916159510612488,0.5081515908241272,0.8615186214447021,0.5008273720741272,0.8615186214447021,0.7131878733634949,0.6300046443939209
166,0.5214283310231709,0.8650689650149572,0.0001425232330802828,8.632065146230161e-05,0.4922580122947693,0.507513165473938,0.8688491582870483,0.48599979281425476,0.8688491582870483,0.6881750226020813,0.6576695442199707
167,0.5185922086238861,0.9388153602679571,0.00014013789768796414,8.852724567987025e-05,0.4934665262699127,0.5063047409057617,0.8927756547927856,0.4771321713924408,0.8927756547927856,0.672383725643158,0.6831732988357544
168,0.5192173471053442,0.8272361208995184,0.0001374390412820503,8.702366903889924e-05,0.4922269582748413,0.5075486302375793,0.8895825147628784,0.4912993907928467,0.8895825147628784,0.7013596892356873,0.6416976451873779
169,0.5218975430443173,0.7769007491213935,0.0001349886879324913,8.311457349918783e-05,0.4952971637248993,0.5044847726821899,0.9400800466537476,0.451069712638855,0.9400800466537476,0.6407283544540405,0.7149189114570618
170,0.5226041014705386,0.8563989372480483,0.00013230222975835204,8.141786383930594e-05,0.4931339919567108,0.5066521763801575,0.9076109528541565,0.47896358370780945,0.9076109528541565,0.6957482099533081,0.6546750068664551
171,0.5192013539019085,0.8461423395645051,0.00012902267917525023,8.08078475529328e-05,0.49179157614707947,0.5079985857009888,0.904937744140625,0.47267040610313416,0.904937744140625,0.6706388592720032,0.6829316020011902
172,0.5176199660414741,0.7602499517656508,0.00012723593681585044,7.606700819451362e-05,0.4924890398979187,0.5073075890541077,0.9256114959716797,0.4604029953479767,0.9256114959716797,0.6867091059684753,0.6626508235931396
173,0.5232063986006237,0.8449406233571825,0.00012428018089849502,7.475487655028701e-05,0.49330630898475647,0.5064946413040161,0.9015630483627319,0.4759957194328308,0.9015630483627319,0.6719796061515808,0.6782510280609131
174,0.5217212722415016,0.8518316660608564,0.00012137471640016884,7.38698072382249e-05,0.49220192432403564,0.507602870464325,0.909473180770874,0.4825038015842438,0.909473180770874,0.6899659037590027,0.6640213131904602
175,0.5180214295784632,0.8243266918829509,0.00011952967179240659,7.286027539521456e-05,0.4910414516925812,0.5087661147117615,0.8883222937583923,0.47903746366500854,0.8883222937583923,0.7242451906204224,0.6321496963500977
176,0.5198554964292617,0.7603881160418192,0.00011739460751414299,6.985397340031341e-05,0.4919980466365814,0.5078146457672119,0.9044451117515564,0.48375028371810913,0.9044451117515564,0.7084956765174866,0.6499178409576416
177,0.5186442448979333,0.8217489357505526,0.00011533472570590675,6.816416134824976e-05,0.49414071440696716,0.505675733089447,0.8942036032676697,0.46870774030685425,0.8942036032676697,0.6875226497650146,0.6725077629089355
178,0.5194041821218672,0.8763937623727889,0.00011281754996161908,6.803360156482086e-05,0.49158766865730286,0.508231520652771,0.9109217524528503,0.461313933134079,0.9109217524528503,0.7011217474937439,0.6604689955711365
179,0.5191174057267961,0.7952549074377332,0.00011023808474419639,6.582413334399462e-05,0.4919423460960388,0.5078815221786499,0.90325927734375,0.47782546281814575,0.90325927734375,0.6873559951782227,0.6823289394378662
180,0.518585857181322,0.8445461598180589,0.00010765837214421481,6.58785502309911e-05,0.4905090034008026,0.5093174576759338,0.9098614454269409,0.478002667427063,0.9098614454269409,0.6939234137535095,0.6724511981010437
181,0.5193426332303456,0.8957463509979702,0.00010645774455042556,6.61369995214045e-05,0.49404045939445496,0.5057869553565979,0.9264138340950012,0.46466997265815735,0.9264138340950012,0.6707751154899597,0.7030692100524902
182,0.5174600772914433,0.8525834275143487,0.00010398116864962503,6.524559285026044e-05,0.49278372526168823,0.5070471167564392,0.8835915327072144,0.48517075181007385,0.8835915327072144,0.7120598554611206,0.6558108925819397
183,0.5131280301582246,0.8513003573531196,0.00010230995394522324,6.471317465184256e-05,0.49350613355636597,0.5063267946243286,0.9339748620986938,0.4556613266468048,0.9339748620986938,0.6773244142532349,0.6899753212928772
184,0.5180629974319821,0.9062613993883133,0.00010002367343986407,6.6023574618157e-05,0.4915519058704376,0.5082820653915405,0.8862183094024658,0.495766818523407,0.8862183094024658,0.7229154109954834,0.6552285552024841
185,0.5143249013594219,0.8553761690855026,9.845428576227278e-05,6.582999048987404e-05,0.4918595254421234,0.507976233959198,0.9068772792816162,0.48838138580322266,0.9068772792816162,0.7610769867897034,0.6060032248497009
186,0.5189469513438997,0.9185140338681993,9.658626368036494e-05,6.693694740533829e-05,0.49221956729888916,0.5076168775558472,0.8779878616333008,0.5375800132751465,0.8779878616333008,0.7790454030036926,0.6060766577720642
187,0.5157978960445949,0.8698405857597079,9.520137245999649e-05,6.624693924095482e-05,0.49129489064216614,0.5085436105728149,0.8865700960159302,0.49103981256484985,0.8865700960159302,0.7432554364204407,0.6322667002677917
188,0.5150477141141891,0.8484178547348294,9.391083585796878e-05,6.56430929666385e-05,0.49290165305137634,0.5069388747215271,0.9053313136100769,0.4935097396373749,0.9053313136100769,0.7155988216400146,0.6608151197433472
189,0.5166417268060502,0.9256424946444375,9.165376104647294e-05,6.709307490382344e-05,0.49387630820274353,0.505964994430542,0.9430948495864868,0.4616778790950775,0.9430948495864868,0.6766417622566223,0.7023249864578247
190,0.5172412601255235,0.8649480662175587,9.051923552760854e-05,6.621906504733488e-05,0.49359869956970215,0.5062445402145386,0.9261227250099182,0.4824748933315277,0.9261227250099182,0.6788648366928101,0.6971490383148193
191,0.5146630434762864,0.920747507186163,8.915377839002758e-05,6.931006646482274e-05,0.4935145378112793,0.5063269138336182,0.8806686401367188,0.5150322914123535,0.8806686401367188,0.7671560049057007,0.6182772517204285
192,0.5182553174949828,0.8939574928510756,8.688118396094069e-05,6.997383752604946e-05,0.49236801266670227,0.5074751377105713,0.8882254362106323,0.49590590596199036,0.8882254362106323,0.6955426931381226,0.6924420595169067
193,0.515766713590849,0.8093853791554769,8.55781399877742e-05,6.766612932551652e-05,0.49122631549835205,0.5086205005645752,0.8642568588256836,0.5306258797645569,0.8642568588256836,0.762798011302948,0.6213866472244263
194,0.5161663527999606,0.8278316905101141,8.412322495132685e-05,6.593464058823884e-05,0.4911552965641022,0.5086946487426758,0.8783652782440186,0.5125114917755127,0.8783652782440186,0.7492498755455017,0.634937584400177
195,0.5105356786932264,0.8473283981993085,8.355713362107053e-05,6.563453644048423e-05,0.4943174123764038,0.5055333971977234,0.9553728699684143,0.48044246435165405,0.9553728699684143,0.7100068926811218,0.6687614917755127
196,0.5111662199099859,0.8629892872912543,8.22912115836516e-05,6.503798067569733e-05,0.4933961033821106,0.5064564943313599,0.9353846311569214,0.47941070795059204,0.9353846311569214,0.6956533193588257,0.6912265419960022
197,0.5110545867965335,0.8051392563751766,8.107744361041114e-05,6.293854676187038e-05,0.49162179231643677,0.5082342028617859,0.9042381644248962,0.5291232466697693,0.9042381644248962,0.7715786099433899,0.6146522164344788
198,0.5157471767493657,0.8343715220689774,8.046986476983875e-05,6.243061216082424e-05,0.4919109046459198,0.507946252822876,0.9424216747283936,0.4777021110057831,0.9424216747283936,0.6799818277359009,0.7100411057472229
199,0.5149851689736048,0.8499002655347189,7.938709313748404e-05,6.132885755505413e-05,0.49167919158935547,0.5081800222396851,0.9232305884361267,0.4776418209075928,0.9232305884361267,0.7222146391868591,0.6657479405403137
200,0.512732458966119,0.8022677572000594,7.847537199268118e-05,5.893729758099653e-05,0.492928147315979,0.506934404373169,0.9227807521820068,0.5106396079063416,0.9227807521820068,0.7451489567756653,0.6474226117134094
