episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
283,5540.02,0.9805329925860213,0.11920292675495148,0.9836807068688297,0.7554824352264404,0.8293467188980728,0.740808367729187,0.6791366934776306,0.5148975849151611,0.4598031173092699,0.4133550822734833,0.5343891402714932,0.39957433583300284,0.5343891402714932,0.20431552827358246,1.7929939031600952,1.5886783748865128,276,636,0.3219263255596161,1,2.3671367168426514,1.7929939031600952,0.023400094360113144,908,0.0074328030459582806,0.6354150772094727,0.0,0.0,2.4405875205993652,0.85,0.16900001466274261,2.944350481033325,0.2887474000453949,0,,0,-1.7929939031600952,1.0,0,0.0004902664804831147,0.9805329442024231,phase2_class0
284,5543.86,0.9751227147502487,0.11920292675495148,0.9809217545494162,0.7423245906829834,0.8270206307297024,0.7239990234375,0.6528803706169128,0.5066251754760742,0.46267432321575064,0.4133550822734833,0.4902714932126697,0.3939899239776225,0.4902714932126697,0.16326214373111725,1.8546497821807861,1.6913876384496689,276,636,0.3041004240512848,1,2.3671367168426514,1.8546497821807861,0.023970436304807663,908,0.011149927973747253,0.7535028457641602,0.0,0.0,2.4669690132141113,0.85,0.101500004529953,2.9459006786346436,0.34546834230422974,0,,0,-1.8546497821807861,1.0,0,0.0004875613667536527,0.9751226902008057,phase2_class0
285,5547.69,0.9774226685199938,0.11920292675495148,0.9788660645859317,0.7532894611358643,0.8252874669964069,0.7424618005752563,0.6896551847457886,0.5154738426208496,0.5277549904293137,0.4133550822734833,0.5755656108597285,0.4615509176485468,0.5755656108597285,0.19081372022628784,1.715348720550537,1.5245350003242493,276,636,0.31324294209480286,1,2.3671367168426514,1.715348720550537,0.01896454021334648,908,0.014182662591338158,0.68424391746521,0.0,0.0,2.5136735439300537,0.85,0.11800000816583633,2.946141481399536,0.3010447323322296,0,,0,-1.715348720550537,1.0,0,0.0004887114046141505,0.9774227142333984,phase2_class0
286,5551.55,0.9770938183372201,0.11920292675495148,0.9824845597848137,0.7543859481811523,0.8283382405854242,0.738915741443634,0.6753622889518738,0.5068344473838806,0.4831145747880777,0.4133550822734833,0.5255656108597285,0.41332617199034105,0.5255656108597285,0.15705911815166473,1.8471460342407227,1.690086916089058,276,636,0.3291532099246979,1,2.3671367168426514,1.8471460342407227,0.020219266414642334,908,0.011830363422632217,0.7180118560791016,0.0,0.0,2.4940133094787598,0.85,0.10250000655651093,2.9485137462615967,0.33100223541259766,0,,0,-1.8471460342407227,1.0,0,0.0004885469097644091,0.9770938158035278,phase2_class0
287,5555.4,0.9804162227589931,0.11920292675495148,0.9816971463777482,0.7554824352264404,0.827674367927349,0.7427362203598022,0.6854724884033203,0.5160242319107056,0.48701121137544434,0.4133550822734833,0.5549773755656109,0.4252831076779858,0.5549773755656109,0.19438855350017548,1.7030956745147705,1.508707121014595,276,636,0.3189648389816284,1,2.3671367168426514,1.7030956745147705,0.02538505382835865,908,0.008776193484663963,0.6614874601364136,0.0,0.0,2.472217082977295,0.85,0.14650000631809235,2.94032883644104,0.3009026348590851,0,,0,-1.7030956745147705,1.0,0,0.0004902080981992185,0.9804161787033081,phase2_class0
288,5559.23,0.971449421770985,0.11920292675495148,0.9773573564548365,0.7510964870452881,0.824015466712614,0.7378510236740112,0.6789250373840332,0.5146686434745789,0.4786710418375718,0.4133550822734833,0.5461538461538461,0.4189702022876928,0.5461538461538461,0.2116260528564453,1.8568871021270752,1.6452610492706299,276,636,0.33688852190971375,1,2.3671367168426514,1.8568871021270752,0.0229763463139534,908,0.008108451962471008,0.7246249318122864,0.0,0.0,2.482374906539917,0.85,0.10700000822544098,2.9452970027923584,0.33782678842544556,0,,0,-1.8568871021270752,1.0,0,0.00048572474042885005,0.9714494347572327,phase2_class0
289,5563.07,0.9797545558471518,0.11920292675495148,0.9817332111139497,0.7510964870452881,0.827704774308635,0.735865592956543,0.6724386215209961,0.5185356140136719,0.47744052502050865,0.4133550822734833,0.5255656108597285,0.411213079810709,0.5255656108597285,0.19065845012664795,1.7466464042663574,1.5559879541397095,276,636,0.3082808256149292,1,2.3671367168426514,1.7466464042663574,0.02329949289560318,908,0.011596040800213814,0.7022335529327393,0.0,0.0,2.476724624633789,0.85,0.10450000315904617,2.943087100982666,0.3162975013256073,0,,0,-1.7466464042663574,1.0,0,0.0004898773040622473,0.9797545671463013,phase2_class0
290,5566.91,0.9762171562349224,0.11920292675495148,0.9846604655356365,0.7554824352264404,0.8301727589230059,0.742470383644104,0.6845827102661133,0.5036166906356812,0.49945310363686085,0.4133550822734833,0.5520361990950227,0.432894319874302,0.5520361990950227,0.16505548357963562,1.892105221748352,1.7270497381687164,276,636,0.3341543674468994,1,2.3671367168426514,1.892105221748352,0.023700425401329994,908,0.010300428606569767,0.7067894339561462,0.0,0.0,2.456559181213379,0.85,0.1210000067949295,2.946028709411621,0.3183063566684723,0,,0,-1.892105221748352,1.0,0,0.00048810860607773066,0.9762171506881714,phase2_class0
291,5570.79,0.9323370897598139,0.11920292675495148,0.9720378078651181,0.7269737124443054,0.819530525472946,0.6915667653083801,0.5870647430419922,0.5119211077690125,0.34632212195788903,0.4133550822734833,0.36085972850678727,0.2786083659490056,0.36085972850678727,0.12203129380941391,2.051504135131836,1.929472841322422,276,636,0.2875868082046509,1,2.3671367168426514,2.051504135131836,0.022092731669545174,908,0.011663478799164295,0.5986714959144592,0.0,0.0,2.4734156131744385,0.85,0.22100001573562622,2.948615789413452,0.2532047927379608,0,,0,-2.051504135131836,1.0,0,0.00046616853796876967,0.9323370456695557,phase2_class0
292,5574.64,0.9784440363293786,0.11920292675495148,0.9789321832689679,0.7521929740905762,0.8253432120287645,0.7432726621627808,0.6954177618026733,0.525948166847229,0.5492890347279191,0.4133550822734833,0.5990950226244344,0.4849279963600026,0.5990950226244344,0.22812530398368835,1.6068195104599,1.3786942064762115,276,636,0.31903812289237976,1,2.3671367168426514,1.6068195104599,0.02558096870779991,908,0.0076393685303628445,0.6839519143104553,0.0,0.0,2.4454410076141357,0.85,0.14250001311302185,2.940166473388672,0.30716854333877563,0,,0,-1.6068195104599,1.0,0,0.0004892220022156835,0.97844398021698,phase2_class0
293,5578.45,0.9621978660755653,0.11920292675495148,0.9838009226561679,0.7532894611358643,0.829448073502359,0.7316464781761169,0.6554364562034607,0.5029560923576355,0.4249384741591469,0.4133550822734833,0.46968325791855203,0.35497959011434743,0.46968325791855203,0.1403149515390396,1.987498164176941,1.8471832126379013,276,636,0.32476356625556946,1,2.3671367168426514,1.987498164176941,0.022911401465535164,908,0.0092849712818861,0.7312626242637634,0.0,0.0,2.4849014282226562,0.85,0.07700000703334808,2.944984197616577,0.3378705382347107,0,,0,-1.987498164176941,1.0,0,0.00048109894851222634,0.9621978402137756,phase2_class0
294,5582.28,0.9715940443952146,0.11920292675495148,0.9810419703367546,0.7467105388641357,0.8271219853339887,0.7290235757827759,0.6597937941551208,0.5108692646026611,0.4554279464041564,0.4133550822734833,0.4990950226244344,0.38953183974711597,0.4990950226244344,0.18227043747901917,1.903822422027588,1.7215519845485687,276,636,0.3059353828430176,1,2.3671367168426514,1.903822422027588,0.0242584478110075,908,0.007368477992713451,0.5972804427146912,0.0,0.0,2.4618091583251953,0.85,0.15300001204013824,2.934875249862671,0.27300596237182617,0,,0,-1.903822422027588,1.0,0,0.00048579706344753504,0.9715940952301025,phase2_class0
295,5586.11,0.9798058113750941,0.11920292675495148,0.9820277397929281,0.7543859481811523,0.8279530930891361,0.7441986799240112,0.6931506991386414,0.5184785723686218,0.5252255947497949,0.4133550822734833,0.504524886877828,0.42581860416237516,0.504524886877828,0.20375961065292358,1.7582374811172485,1.554477870464325,276,636,0.3322630822658539,1,2.3671367168426514,1.7582374811172485,0.0262589231133461,908,0.01370433159172535,0.6888617873191833,0.0,0.0,2.4115521907806396,0.85,0.0990000069141388,2.937045097351074,0.30712127685546875,0,,0,-1.7582374811172485,1.0,0,0.0004899029154330492,0.9798058271408081,phase2_class0
296,5589.96,0.9748476574696332,0.11920292675495148,0.976906547252318,0.7445175647735596,0.8236353869465405,0.7294833660125732,0.6657102108001709,0.5152571201324463,0.478534317746787,0.4133550822734833,0.5226244343891403,0.41459810764776095,0.5226244343891403,0.18927821516990662,1.7511245012283325,1.561846286058426,276,636,0.3122738003730774,1,2.3671367168426514,1.7511245012283325,0.02245367504656315,908,0.008943193592131138,0.6949508190155029,0.0,0.0,2.487027645111084,0.85,0.10900000482797623,2.9427638053894043,0.3145773410797119,0,,0,-1.7511245012283325,1.0,0,0.0004874238511547446,0.974847674369812,phase2_class0
297,5593.82,0.9705919308974253,0.11920292675495148,0.9795212406269254,0.7631579041481018,0.8258398495897672,0.7479528188705444,0.6860465407371521,0.5122973918914795,0.47996992070002736,0.4133550822734833,0.5343891402714932,0.40929199075027745,0.5343891402714932,0.1728922575712204,1.8982800245285034,1.725387766957283,276,636,0.32038646936416626,1,2.3671367168426514,1.8982800245285034,0.0203270073980093,908,0.006593714468181133,0.7042905688285828,0.0,0.0,2.497985601425171,0.85,0.11650000512599945,2.953160285949707,0.32782578468322754,0,,0,-1.8982800245285034,1.0,0,0.00048529598279856145,0.9705919027328491,phase2_class0
298,5597.69,0.9714560364206896,0.11920292675495148,0.9805070100830993,0.75,0.8266709573449148,0.7348499298095703,0.6714697480201721,0.5100682973861694,0.46342630571506704,0.4133550822734833,0.4457013574660634,0.36578948255586596,0.4457013574660634,0.1848902553319931,1.8995441198349,1.7146538645029068,276,636,0.3141016960144043,1,2.3671367168426514,1.8995441198349,0.020820844918489456,908,0.006898366846144199,0.7027963995933533,0.0,0.0,2.5055978298187256,0.85,0.12350000441074371,2.940044641494751,0.3241371512413025,0,,0,-1.8995441198349,1.0,0,0.0004857280582655221,0.9714560508728027,phase2_class0
299,5601.55,0.9695080274600282,0.11920292675495148,0.9768163854118143,0.7543859481811523,0.8235593709933258,0.7419772148132324,0.685393214225769,0.5160412788391113,0.5021192234071644,0.4133550822734833,0.5579185520361991,0.43731273403885795,0.5579185520361991,0.1861080378293991,1.8783597946166992,1.6922517567873,276,636,0.32962319254875183,1,2.3671367168426514,1.8783597946166992,0.02380220592021942,908,0.008636446669697762,0.6595633029937744,0.0,0.0,2.4574508666992188,0.85,0.13900001347064972,2.9393301010131836,0.29866573214530945,0,,0,-1.8783597946166992,1.0,0,0.0004847540403716266,0.9695080518722534,phase2_class0
300,5605.41,0.9682759371085365,0.11920292675495148,0.9855741055194076,0.7532894611358643,0.8309430539155819,0.7344359755516052,0.6636770963668823,0.5063616633415222,0.4500957068635494,0.4133550822734833,0.49321266968325794,0.38025780951021393,0.49321266968325794,0.17153295874595642,1.9646450281143188,1.7931120693683624,276,636,0.32907834649086,1,2.3671367168426514,1.9646450281143188,0.028565045446157455,908,0.008425954729318619,0.7058442831039429,0.0,0.0,2.451685667037964,0.85,0.11650000512599945,2.9450314044952393,0.3235022723674774,0,,0,-1.9646450281143188,1.0,0,0.00048413799959234893,0.9682759642601013,phase2_class0
301,5609.27,0.978897709889274,0.11920292675495148,0.9824364734698784,0.7532894611358643,0.8282976987437096,0.7344359755516052,0.6636770963668823,0.5209206342697144,0.4500957068635494,0.4133550822734833,0.49321266968325794,0.38025780951021393,0.49321266968325794,0.19722095131874084,1.8048717975616455,1.6076508462429047,276,636,0.3214115798473358,1,2.3671367168426514,1.8048717975616455,0.022222569212317467,908,0.007921752519905567,0.7187440991401672,0.0,0.0,2.460998058319092,0.85,0.101500004529953,2.9356229305267334,0.3198797404766083,0,,0,-1.8048717975616455,1.0,0,0.0004894488956779242,0.9788976907730103,phase2_class0
302,5613.13,0.9745152883650258,0.11920292675495148,0.983656663711362,0.7445175647735596,0.8293264479772154,0.7249937057495117,0.6517189741134644,0.5066559314727783,0.43970467596390483,0.4133550822734833,0.48144796380090493,0.37395155357859444,0.48144796380090493,0.16495919227600098,1.900224208831787,1.7352650165557861,276,636,0.32983213663101196,1,2.3671367168426514,1.900224208831787,0.0260133258998394,908,0.006923791952431202,0.635128378868103,0.0,0.0,2.4534735679626465,0.85,0.16050000488758087,2.937765598297119,0.2802847921848297,0,,0,-1.900224208831787,1.0,0,0.0004872576682828367,0.9745153188705444,phase2_class0
303,5616.98,0.9639671573573068,0.11920292675495148,0.9779283814446934,0.7478070259094238,0.824496901082974,0.7306777834892273,0.6627565622329712,0.5174872875213623,0.4341673502871206,0.4133550822734833,0.5049773755656108,0.3762105560388942,0.5049773755656108,0.19109024107456207,1.9436595439910889,1.7525693029165268,276,636,0.3171318471431732,1,2.3671367168426514,1.9436595439910889,0.024120096117258072,908,0.006164402700960636,0.6677834391593933,0.0,0.0,2.47058367729187,0.85,0.1380000114440918,2.9312849044799805,0.30309367179870605,0,,0,-1.9436595439910889,1.0,0,0.0004819836176466197,0.9639672040939331,phase2_class0
304,5620.85,0.9739595585899987,0.11920292675495148,0.9757284325364028,0.7434210777282715,0.8226421118245348,0.729342520236969,0.6676136255264282,0.5249024629592896,0.4947361225047853,0.4133550822734833,0.531447963800905,0.42935695898399995,0.531447963800905,0.19385388493537903,1.7360360622406006,1.5421821773052216,276,636,0.33908405900001526,1,2.3671367168426514,1.7360360622406006,0.022811967879533768,908,0.006414069328457117,0.7031477093696594,0.0,0.0,2.4858713150024414,0.85,0.10650000721216202,2.9439985752105713,0.3162502646446228,0,,0,-1.7360360622406006,1.0,0,0.00048697981401346624,0.9739595651626587,phase2_class0
305,5624.7,0.9652589020108254,0.11920292675495148,0.9834763400303547,0.7489035129547119,0.8291744160707861,0.7237895131111145,0.6405023336410522,0.5059295892715454,0.39978124145474436,0.4133550822734833,0.4402714932126697,0.3301385726262711,0.4402714932126697,0.14660389721393585,1.9701350927352905,1.8235311955213547,276,636,0.30314257740974426,1,2.3671367168426514,1.9701350927352905,0.02376081608235836,908,0.007059118710458279,0.7738342881202698,0.0,0.0,2.4512016773223877,0.85,0.07750000059604645,2.943746328353882,0.35792115330696106,0,,0,-1.9701350927352905,1.0,0,0.00048262946074828506,0.9652588963508606,phase2_class0
306,5628.57,0.9697231071565736,0.11920292675495148,0.9857844831472495,0.7423245906829834,0.8311204244730829,0.7165525555610657,0.6310831904411316,0.5036216974258423,0.3893902105550998,0.4133550822734833,0.431447963800905,0.3236137157407567,0.431447963800905,0.1699800193309784,1.957077145576477,1.7870971262454987,276,636,0.3212088644504547,1,2.3671367168426514,1.957077145576477,0.02667609415948391,908,0.007005016319453716,0.6677897572517395,0.0,0.0,2.429795980453491,0.85,0.1445000022649765,2.948836088180542,0.2961830496788025,0,,0,-1.957077145576477,1.0,0,0.00048486157902516425,0.969723105430603,phase2_class0
307,5632.43,0.9750806387854402,0.11920292675495148,0.9772070867206636,0.7478070259094238,0.8238887734572562,0.736364483833313,0.6814404129981995,0.5175948739051819,0.5282335247470604,0.4133550822734833,0.5638009049773756,0.4609480837701594,0.5638009049773756,0.17729148268699646,1.7543307542800903,1.5770392715930939,276,636,0.3273915648460388,1,2.3671367168426514,1.7543307542800903,0.02600334770977497,908,0.006455553695559502,0.7007185220718384,0.0,0.0,2.4464595317840576,0.85,0.11100000888109207,2.9424502849578857,0.318082332611084,0,,0,-1.7543307542800903,1.0,0,0.00048754035378806293,0.975080668926239,phase2_class0
308,5636.28,0.981998007869173,0.11920292675495148,0.983572512660225,0.7532894611358643,0.829255499754215,0.7398893237113953,0.6808511018753052,0.5262243747711182,0.4807219031993437,0.4133550822734833,0.5461538461538461,0.41918215378291424,0.5461538461538461,0.22988419234752655,1.7235699892044067,1.4936857968568802,276,636,0.3368547856807709,1,2.3671367168426514,1.7235699892044067,0.022990694269537926,908,0.006552512291818857,0.6233874559402466,0.0,0.0,2.4695792198181152,0.85,0.1665000021457672,2.932741403579712,0.2844104766845703,0,,0,-1.7235699892044067,1.0,0,0.0004909990821033716,0.981998085975647,phase2_class0
309,5640.14,0.9727239540087688,0.11920292675495148,0.9820337505822953,0.7412281036376953,0.8279581608193506,0.7246151566505432,0.6569767594337463,0.5004053711891174,0.47477440525020514,0.4133550822734833,0.5049773755656108,0.40788767041562835,0.5049773755656108,0.15123336017131805,1.902233362197876,1.751000002026558,276,636,0.3324930965900421,1,2.3671367168426514,1.902233362197876,0.02289498597383499,908,0.004940084181725979,0.6502214670181274,0.0,0.0,2.462982654571533,0.85,0.15550000965595245,2.936574935913086,0.28858673572540283,0,,0,-1.902233362197876,1.0,0,0.0004863619979005307,0.9727239608764648,phase2_class0
310,5643.99,0.9821351873680663,0.11920292675495148,0.9855680947300406,0.7609649300575256,0.8309379861853675,0.7498792409896851,0.6972222924232483,0.5050405859947205,0.5198933552091879,0.4133550822734833,0.5785067873303167,0.45288637074870575,0.5785067873303167,0.16724267601966858,1.8015056848526,1.6342630088329315,276,636,0.3262460231781006,1,2.3671367168426514,1.8015056848526,0.021196963265538216,908,0.008404566906392574,0.626979410648346,0.0,0.0,2.536337375640869,0.85,0.17800000309944153,2.942863941192627,0.2716697156429291,0,,0,-1.8015056848526,1.0,0,0.0004910675925202668,0.9821351766586304,phase2_class0
311,5647.85,0.546110723578158,0.11920292675495148,0.9687138413452147,0.7302631735801697,0.8167280706644301,0.7047688961029053,0.6180123686790466,0.5204184055328369,0.4055920153130982,0.4133550822734833,0.42556561085972855,0.33946557184647097,0.42556561085972855,0.13989564776420593,2.3414978981018066,2.2016022503376007,276,636,0.3277297019958496,1,2.3671367168426514,2.3414978981018066,0.01991233229637146,908,0.00551602803170681,0.6219625473022461,0.0,0.0,2.491642951965332,0.85,0.15600000321865082,2.9441440105438232,0.28970959782600403,0,,0,-2.3414978981018066,1.0,0,0.00027305539697408676,0.5461107492446899,phase2_class0
312,5651.72,0.9788109926838362,0.11920292675495148,0.9817933190076187,0.7510964870452881,0.827755451610778,0.7313939929008484,0.6586465835571289,0.5118428468704224,0.4334153677878042,0.4133550822734833,0.48438914027149316,0.3669761958679426,0.48438914027149316,0.20530331134796143,1.7877740859985352,1.5824707746505737,276,636,0.3171025514602661,1,2.3671367168426514,1.7877740859985352,0.01978163607418537,908,0.0058189863339066505,0.6869968175888062,0.0,0.0,2.509497880935669,0.85,0.1420000046491623,2.9449634552001953,0.3115447461605072,0,,0,-1.7877740859985352,1.0,0,0.0004894055309705436,0.9788109660148621,phase2_class0
313,5655.58,0.9794337031624418,0.11920292675495148,0.9836085773964267,0.7510964870452881,0.829285906135501,0.7367362976074219,0.6752503514289856,0.5067363977432251,0.4868744872846596,0.4133550822734833,0.5343891402714932,0.42069241208415886,0.5343891402714932,0.19503694772720337,1.8213492631912231,1.6263123154640198,276,636,0.3172096014022827,1,2.3671367168426514,1.8213492631912231,0.024712219834327698,908,0.006473050452768803,0.6378753781318665,0.0,0.0,2.457151412963867,0.85,0.16100001335144043,2.9309771060943604,0.2905971109867096,0,,0,-1.8213492631912231,1.0,0,0.0004897168255411088,0.9794336557388306,phase2_class0
314,5659.43,0.9660458881946334,0.11920292675495148,0.9799419958826093,0.7456140518188477,0.8261945907047692,0.7298964262008667,0.6647399067878723,0.5075126886367798,0.47586819797648344,0.4133550822734833,0.5167420814479637,0.41017969348320493,0.5167420814479637,0.1675189882516861,1.9429761171340942,1.7754571288824081,276,636,0.3191034197807312,1,2.3671367168426514,1.9429761171340942,0.02098632976412773,908,0.005313360132277012,0.7461043000221252,0.0,0.0,2.5060172080993652,0.85,0.07450000196695328,2.9469361305236816,0.34864479303359985,0,,0,-1.9429761171340942,1.0,0,0.0004830229445360601,0.9660458564758301,phase2_class0
315,5663.27,0.7425943201843286,0.11920292675495148,0.9809998948111861,0.7280701994895935,0.8270865112224886,0.6930626630783081,0.5894039869308472,0.509501039981842,0.3478944490019142,0.4133550822734833,0.3638009049773756,0.28007895418429973,0.3638009049773756,0.13298071920871735,2.253519058227539,2.1205383390188217,276,636,0.30306243896484375,1,2.3671367168426514,2.253519058227539,0.023843199014663696,908,0.0064481827430427074,0.706616222858429,0.0,0.0,2.4539003372192383,0.85,0.10450000315904617,2.934542179107666,0.3167581856250763,0,,0,-2.253519058227539,1.0,0,0.0003712971811182797,0.742594301700592,phase2_class0
316,5667.11,0.9619980610616993,0.11920292675495148,0.9765939862052386,0.7445175647735596,0.8233718649753963,0.7256781458854675,0.6537889838218689,0.507383406162262,0.44079846869018324,0.4133550822734833,0.4873303167420815,0.3766807785539613,0.4873303167420815,0.17695237696170807,1.9483094215393066,1.7713570445775986,276,636,0.3170663118362427,1,2.3671367168426514,1.9483094215393066,0.021918704733252525,908,0.005278263706713915,0.6311259269714355,0.0,0.0,2.4824934005737305,0.85,0.13350000977516174,2.9317474365234375,0.2886669337749481,0,,0,-1.9483094215393066,1.0,0,0.00048099906416609883,0.9619981050491333,phase2_class0
317,5670.94,0.8515157539912548,0.11920292675495148,0.9859046989345875,0.7456140518188477,0.8312217790773689,0.7142841815948486,0.6196721196174622,0.5156078934669495,0.3677194421657096,0.4133550822734833,0.3961538461538462,0.29499013857378875,0.3961538461538462,0.16268356144428253,2.182508707046509,2.0198251456022263,276,636,0.30356258153915405,1,2.3671367168426514,2.182508707046509,0.02508905716240406,908,0.006064171902835369,0.6900779008865356,0.0,0.0,2.4534153938293457,0.85,0.11750000715255737,2.9398345947265625,0.3108394145965576,0,,0,-2.182508707046509,1.0,0,0.0004257578984834254,0.8515157699584961,phase2_class0
318,5674.77,0.971390984192266,0.11920292675495148,0.9823823763655762,0.7532894611358643,0.8282520891717808,0.7350969314575195,0.6656760573387146,0.5146802663803101,0.44599398414000546,0.4133550822734833,0.4990950226244344,0.37939670461198083,0.4990950226244344,0.2015073299407959,1.918974757194519,1.7174674272537231,276,636,0.3283821940422058,1,2.3671367168426514,1.918974757194519,0.02197846956551075,908,0.0057131038047373295,0.7373014092445374,0.0,0.0,2.5124340057373047,0.85,0.07850000262260437,2.9364800453186035,0.3423488438129425,0,,0,-1.918974757194519,1.0,0,0.00048569549107924104,0.971390962600708,phase2_class0
319,5678.6,0.958386324828903,0.11920292675495148,0.9832479300344119,0.7489035129547119,0.8289818423226422,0.734127402305603,0.6714490652084351,0.5012954473495483,0.4889253486464315,0.4133550822734833,0.5285067873303168,0.4213415654871705,0.5285067873303168,0.1543603539466858,2.001944065093994,1.8475837111473083,276,636,0.3396923243999481,1,2.3671367168426514,2.001944065093994,0.021742207929491997,908,0.007211474701762199,0.6376890540122986,0.0,0.0,2.4710681438446045,0.85,0.13100001215934753,2.944873571395874,0.29189589619636536,0,,0,-2.001944065093994,1.0,0,0.0004791931714862585,0.9583863019943237,phase2_class0
320,5682.44,0.9370912889243944,0.11920292675495148,0.9793769816821193,0.7565789818763733,0.8257182240646236,0.7473835945129395,0.6991869807243347,0.5088921189308167,0.5429997265518185,0.4133550822734833,0.5990950226244344,0.47817123960324587,0.5990950226244344,0.19168147444725037,2.0573034286499023,1.865621954202652,276,636,0.3542696535587311,1,2.3671367168426514,2.0573034286499023,0.022091656923294067,908,0.004640663042664528,0.7588803172111511,0.0,0.0,2.4747154712677,0.85,0.06700000166893005,2.9318292140960693,0.34824037551879883,0,,0,-2.0573034286499023,1.0,0,0.00046854568063281476,0.9370912909507751,phase2_class0
321,5686.3,0.9761989987439117,0.11920292675495148,0.9781988669662044,0.75,0.824724948942618,0.7351430654525757,0.6724137663841248,0.5098506808280945,0.4769619907027619,0.4133550822734833,0.4486425339366516,0.3761299197275489,0.4486425339366516,0.1950324922800064,1.7480778694152832,1.5530453771352768,276,636,0.30832475423812866,1,2.3671367168426514,1.7480778694152832,0.018647246062755585,908,0.005214384291321039,0.6364468336105347,0.0,0.0,2.5224883556365967,0.85,0.16250000894069672,2.942161798477173,0.2812170386314392,0,,0,-1.7480778694152832,1.0,0,0.00048809952568262815,0.9761990308761597,phase2_class0
322,5690.16,0.9536467531897966,0.11920292675495148,0.979274798262882,0.7521929740905762,0.8256320726509804,0.7313549518585205,0.6565349698066711,0.5127431750297546,0.41721356302980583,0.4133550822734833,0.4755656108597285,0.3522173445317037,0.4755656108597285,0.1811840832233429,2.0054759979248047,1.8242919147014618,276,636,0.3292232155799866,1,2.3671367168426514,2.0054759979248047,0.02605196088552475,908,0.005461353342980146,0.6194563508033752,0.0,0.0,2.4482638835906982,0.85,0.1615000069141388,2.933579683303833,0.28428250551223755,0,,0,-2.0054759979248047,1.0,0,0.00047682339209131896,0.953646719455719,phase2_class0
323,5694.02,0.975618422829272,0.11920292675495148,0.9811140998091574,0.7456140518188477,0.8271827980965605,0.7276869416236877,0.6578171253204346,0.511187732219696,0.4642466502597758,0.4133550822734833,0.49615384615384617,0.39524191125902153,0.49615384615384617,0.1917903572320938,1.8492255210876465,1.6574351638555527,276,636,0.3005942702293396,1,2.3671367168426514,1.8492255210876465,0.032292887568473816,908,0.006106737535446882,0.5961527824401855,0.0,0.0,2.3838446140289307,0.85,0.1965000033378601,2.929219961166382,0.2684207558631897,0,,0,-1.8492255210876465,1.0,0,0.0004878092440776527,0.9756184220314026,phase2_class0
324,5697.88,0.9792409166108587,0.11920292675495148,0.9811681969134597,0.7587719559669495,0.8272284076684894,0.7487665414810181,0.6986300945281982,0.516594648361206,0.5304211101996172,0.4133550822734833,0.5902714932126697,0.4653135289514176,0.5902714932126697,0.22339972853660583,1.7440708875656128,1.520671159029007,276,636,0.3229049742221832,1,2.3671367168426514,1.7440708875656128,0.01801454834640026,908,0.004199482966214418,0.5714170336723328,0.0,0.0,2.524521827697754,0.85,0.1875000149011612,2.9413135051727295,0.265398234128952,0,,0,-1.7440708875656128,1.0,0,0.0004896204918622971,0.979240894317627,phase2_class0
325,5701.74,0.9414571336819116,0.11920292675495148,0.977459539874074,0.7412281036376953,0.8241016181262574,0.718335747718811,0.6380367875099182,0.5149531960487366,0.41297511621547717,0.4133550822734833,0.4520361990950226,0.347421346901329,0.4520361990950226,0.17916680872440338,2.040752410888672,1.8615856021642685,276,636,0.30152490735054016,1,2.3671367168426514,2.040752410888672,0.021441975608468056,908,0.0038117042277008295,0.6737644076347351,0.0,0.0,2.523810625076294,0.85,0.13500000536441803,2.939807415008545,0.3175565302371979,0,,0,-2.040752410888672,1.0,0,0.00047072855522856116,0.9414570927619934,phase2_class0
326,5705.61,0.9676748787548702,0.11920292675495148,0.9852615444723279,0.7467105388641357,0.8306795319444374,0.7273542881011963,0.6547085642814636,0.4984947443008423,0.42931364506426034,0.4133550822734833,0.404524886877828,0.330210496054267,0.404524886877828,0.17103628814220428,1.966361165046692,1.7953248769044876,276,636,0.32078972458839417,1,2.3671367168426514,1.966361165046692,0.021164944395422935,908,0.005794700235128403,0.6409925222396851,0.0,0.0,2.491708517074585,0.85,0.15000000596046448,2.9408364295959473,0.2872924208641052,0,,0,-1.966361165046692,1.0,0,0.0004838374734390527,0.9676749110221863,phase2_class0
