episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
1023,3029.27,0.9818904858286449,0.11920292675495148,0.9957683274256653,0.7751351594924927,0.8465082064967693,0.7587593793869019,0.695906400680542,0.4776829481124878,0.44699339589850534,0.5324985980987549,0.5147090869470473,0.3700213644254638,0.5147090869470473,0.07163117080926895,2.6249678134918213,2.5533366426825523,274,651,0.4187301695346832,1,3.0508861541748047,2.6249678134918213,0.052887819707393646,968,0.0014343614457175136,0.36129286885261536,0.0,0.0,2.193648099899292,0.85,0.2880000174045563,2.8811140060424805,0.20496006309986115,0,,0,-2.6249678134918213,1.0,0,0.0004909452982246876,0.9818904995918274,phase1_class1
1024,3032.23,0.9920821301837094,0.11920292675495148,0.993957217560291,0.7729730010032654,0.8449685719033793,0.7619554996490479,0.71074378490448,0.47833067178726196,0.5166952582775516,0.5324985980987549,0.5713663107430813,0.43885628916258695,0.5713663107430813,0.08847999572753906,2.423771381378174,2.3352913856506348,274,651,0.4120407700538635,1,3.0508861541748047,2.423771381378174,0.053559545427560806,968,0.001354764448478818,0.3941996395587921,0.0,0.0,2.172961950302124,0.85,0.3305000066757202,2.8964483737945557,0.19940227270126343,0,,0,-2.423771381378174,1.0,0,0.0004960410878993571,0.9920821785926819,phase1_class1
1025,3035.18,0.9980931878089905,0.11920292675495148,1.0,0.7827027440071106,0.8502961963693949,0.7713631391525269,0.7204450368881226,0.47309669852256775,0.516314036799085,0.5324985980987549,0.574199171932883,0.43403702328804916,0.574199171932883,0.07659784704446793,2.42484712600708,2.348249278962612,274,651,0.4436171054840088,1,3.0508861541748047,2.42484712600708,0.057522714138031006,968,0.0013558468781411648,0.31501057744026184,0.0,0.0,2.1625919342041016,0.85,0.34850001335144043,2.8785879611968994,0.17963147163391113,0,,0,-2.42484712600708,1.0,0,0.000499046640470624,0.9980931878089905,phase1_class1
1026,3038.14,0.9824262168260194,0.11920292675495148,0.9944976757423393,0.7751351594924927,0.8454280184169624,0.758169949054718,0.6941176056861877,0.48071184754371643,0.4512204693509144,0.5324985980987549,0.5090433645674439,0.3710199208601832,0.5090433645674439,0.07602424919605255,2.6109678745269775,2.534943625330925,274,651,0.41729968786239624,1,3.0508861541748047,2.6109678745269775,0.050386976450681686,968,0.00134245865046978,0.4415246248245239,0.0,0.0,2.214256525039673,0.85,0.31450000405311584,2.8912370204925537,0.1998879462480545,0,,0,-2.6109678745269775,1.0,0,0.0004912131116725504,0.9824262261390686,phase1_class1
1027,3041.09,0.9844342702756259,0.11920292675495148,0.9976426823974494,0.7718918919563293,0.848101606107706,0.7602299451828003,0.7073509097099304,0.47500666975975037,0.5193862334196687,0.5324985980987549,0.6426236652865549,0.474722822897591,0.6426236652865549,0.07166608422994614,2.619764804840088,2.5480987206101418,274,651,0.4604203402996063,1,3.0508861541748047,2.619764804840088,0.06215464323759079,968,0.0020839713979512453,0.3317085802555084,0.0,0.0,2.146390676498413,0.85,0.3175000250339508,2.902556896209717,0.18747827410697937,0,,0,-2.619764804840088,1.0,0,0.0004922171356156468,0.9844342470169067,phase1_class1
1028,3044.05,0.9966049461143457,0.11920292675495148,0.9987925934230838,0.7729730010032654,0.8490791518812869,0.7610042691230774,0.7075209021568298,0.472599059343338,0.5147779384887932,0.5324985980987549,0.5600348659838744,0.433666279709518,0.5600348659838744,0.07619724422693253,2.438734769821167,2.3625375255942345,274,651,0.4137781858444214,1,3.0508861541748047,2.438734769821167,0.0666002556681633,968,0.0017973834183067083,0.3403291404247284,0.0,0.0,2.1019222736358643,0.85,0.30400002002716064,2.907862424850464,0.2015482485294342,0,,0,-2.438734769821167,1.0,0,0.0004983024555258453,0.9966049194335938,phase1_class1
1029,3047.01,0.9975056353667596,0.11920292675495148,0.9982406361307793,0.7729730010032654,0.8486099299099681,0.7649398446083069,0.7214854955673218,0.47605985403060913,0.5545202776189355,0.5324985980987549,0.5312704292874264,0.44229828132066557,0.5312704292874264,0.09391811490058899,2.329575300216675,2.235657185316086,274,651,0.4273802638053894,1,3.0508861541748047,2.329575300216675,0.057327404618263245,968,0.0017247467767447233,0.4559175372123718,0.0,0.0,2.1750073432922363,0.85,0.2785000205039978,2.8879663944244385,0.21249960362911224,0,,0,-2.329575300216675,1.0,0,0.0004987528081983328,0.9975056052207947,phase1_class1
1030,3049.96,0.9835515548398017,0.11920292675495148,0.9877994440180189,0.7751351594924927,0.8397338142858539,0.7677450180053711,0.7263157367706299,0.48504579067230225,0.5585511341338985,0.5324985980987549,0.6223578121595119,0.48401055513218727,0.6223578121595119,0.11135198920965195,2.5064117908477783,2.3950598016381264,274,651,0.44544923305511475,1,3.0508861541748047,2.5064117908477783,0.06372110545635223,968,0.0013636797666549683,0.4031895399093628,0.0,0.0,2.14154052734375,0.85,0.2900000214576721,2.8741400241851807,0.21087349951267242,0,,0,-2.5064117908477783,1.0,0,0.0004917758051306009,0.9835516214370728,phase1_class1
1031,3052.94,0.9832651562139096,0.11920292675495148,0.9961707962846374,0.7751351594924927,0.8468503475175226,0.759620189666748,0.6985507607460022,0.47763389348983765,0.4562099857602565,0.5324985980987549,0.5232076705164523,0.3793042132571462,0.5232076705164523,0.08017806708812714,2.6175649166107178,2.5373868495225906,274,651,0.4232519865036011,1,3.0508861541748047,2.6175649166107178,0.07589419186115265,968,0.0013910355046391487,0.3445487916469574,0.0,0.0,2.0818145275115967,0.85,0.25850000977516174,2.892341136932373,0.2138059139251709,0,,0,-2.6175649166107178,1.0,0,0.0004916325560770929,0.9832651019096375,phase1_class1
1032,3055.89,0.9803770231468545,0.11920292675495148,0.9909042037872318,0.7654054164886475,0.8423731878745222,0.7565934658050537,0.7102804183959961,0.48285794258117676,0.5572112527610527,0.5324985980987549,0.5940292002614949,0.4789490803179469,0.5940292002614949,0.08950420469045639,2.5974884033203125,2.507984198629856,274,651,0.47964590787887573,1,3.0508861541748047,2.5974884033203125,0.06389657407999039,968,0.0017389226704835892,0.3830447494983673,0.0,0.0,2.137389659881592,0.85,0.3085000216960907,2.8968770503997803,0.19412001967430115,0,,0,-2.5974884033203125,1.0,0,0.0004901885404251516,0.9803770780563354,phase1_class1
1033,3058.85,0.9752881954297586,0.11920292675495148,0.9955900912166921,0.7783783674240112,0.8463566869018643,0.7690398097038269,0.722598135471344,0.4768804609775543,0.5314788029645576,0.5324985980987549,0.5968620614512966,0.45472201275141394,0.5968620614512966,0.08477754890918732,2.663684129714966,2.5789065808057785,274,651,0.4808599352836609,1,3.0508861541748047,2.663684129714966,0.06471680104732513,968,0.0015482762828469276,0.29107019305229187,0.0,0.0,2.117465019226074,0.85,0.3970000147819519,2.886491298675537,0.16058994829654694,0,,0,-2.663684129714966,1.0,0,0.00048764413804747164,0.9752882122993469,phase1_class1
1034,3061.8,0.9912815296646469,0.11920292675495148,0.9918701290487646,0.7675675749778748,0.8431943263243301,0.7579915523529053,0.7098515629768372,0.47819554805755615,0.5241795328915649,0.5324985980987549,0.5057746785792112,0.41565187424807715,0.5057746785792112,0.10639477521181107,2.3079802989959717,2.2015855237841606,274,651,0.38960015773773193,1,3.0508861541748047,2.3079802989959717,0.061425887048244476,968,0.0012605962110683322,0.3740084767341614,0.0,0.0,2.162496328353882,0.85,0.265500009059906,2.875514268875122,0.2215265929698944,0,,0,-2.3079802989959717,1.0,0,0.0004956408520229161,0.9912816286087036,phase1_class1
1035,3064.76,0.9829046745561951,0.11920292675495148,0.9958488211974599,0.7783783674240112,0.84657663470092,0.7648327350616455,0.7083926796913147,0.47690701484680176,0.4865507304876271,0.5324985980987549,0.545870560034866,0.4062120420838271,0.545870560034866,0.06876517087221146,2.617898941040039,2.5491337701678276,274,651,0.43769001960754395,1,3.0508861541748047,2.617898941040039,0.06361957639455795,968,0.0019242054549977183,0.3093893229961395,0.0,0.0,2.1359426975250244,0.85,0.2985000014305115,2.9150543212890625,0.1848284751176834,0,,0,-2.617898941040039,1.0,0,0.0004914523451589048,0.9829046726226807,phase1_class1
1036,3067.74,0.9094101859932455,0.11920292675495148,0.9919908697064563,0.7783783674240112,0.8432969686305561,0.7632259130477905,0.7033284902572632,0.4842364490032196,0.46811755076412487,0.5324985980987549,0.5288733928960557,0.38764634442046225,0.5288733928960557,0.06716566532850266,2.8109841346740723,2.7438184693455696,274,651,0.4418696463108063,1,3.0508861541748047,2.8109841346740723,0.07092400640249252,968,0.0017916393699124455,0.29933294653892517,0.0,0.0,2.089249610900879,0.85,0.35750001668930054,2.8924055099487305,0.18287821114063263,0,,0,-2.8109841346740723,1.0,0,0.0004547051212284714,0.9094101786613464,phase1_class1
1037,3070.7,0.9923231274763682,0.11920292675495148,0.9935892460320881,0.7729730010032654,0.8446557572558335,0.7602609395980835,0.7050561904907227,0.47741660475730896,0.47444694854631275,0.5324985980987549,0.4717803443015907,0.3665376560151272,0.4717803443015907,0.0962454080581665,2.384478807449341,2.2882333993911743,274,651,0.3774697184562683,1,3.0508861541748047,2.384478807449341,0.06043049320578575,968,0.0011951709166169167,0.3822154104709625,0.0,0.0,2.140476703643799,0.85,0.3060000240802765,2.8769567012786865,0.2127414494752884,0,,0,-2.384478807449341,1.0,0,0.000496161577757448,0.9923231601715088,phase1_class1
1038,3073.65,0.9840846938804841,0.11920292675495148,0.9843382118308592,0.769729733467102,0.8367914015073754,0.7584367990493774,0.7062068581581116,0.487735390663147,0.4996019599268952,0.5324985980987549,0.48594465025059924,0.3906361889428316,0.48594465025059924,0.10618523508310318,2.224497079849243,2.11831184476614,274,651,0.34691140055656433,1,3.0508861541748047,2.224497079849243,0.05018725246191025,968,0.0016524654347449541,0.3723977208137512,0.0,0.0,2.1798505783081055,0.85,0.25950002670288086,2.890953302383423,0.23601582646369934,0,,0,-2.224497079849243,1.0,0,0.0004920423380099237,0.9840846657752991,phase1_class1
1039,3076.61,0.9933337725607424,0.11920292675495148,0.99352025137055,0.7654054164886475,0.8445971045094186,0.7574030160903931,0.7133421897888184,0.47580283880233765,0.5798715059369639,0.5324985980987549,0.6053606450207016,0.4985133344160311,0.6053606450207016,0.09096059948205948,2.1928563117980957,2.1018957123160362,274,651,0.4123866558074951,1,3.0508861541748047,2.1928563117980957,0.06285228580236435,968,0.001680850051343441,0.322449654340744,0.0,0.0,2.1357197761535645,0.85,0.2615000009536743,2.8800508975982666,0.21407224237918854,0,,0,-2.1928563117980957,1.0,0,0.0004966668784618378,0.9933337569236755,phase1_class1
1040,3079.56,0.9929987192153931,0.11920292675495148,1.0,0.7762162089347839,0.8504330527776964,0.7645381689071655,0.7121001482009888,0.47068825364112854,0.516314036799085,0.5324985980987549,0.5657005883634779,0.4348212885503265,0.5657005883634779,0.07018488645553589,2.5554215908050537,2.485236704349518,274,651,0.4283454418182373,1,3.0508861541748047,2.5554215908050537,0.06088736280798912,968,0.002028590301051736,0.32044240832328796,0.0,0.0,2.176046371459961,0.85,0.30800002813339233,2.894942283630371,0.20298489928245544,0,,0,-2.5554215908050537,1.0,0,0.0004964993568137288,0.9929987192153931,phase1_class1
1041,3082.52,0.9100988972424632,0.11920292675495148,0.991387166417998,0.769729733467102,0.842783757099426,0.7489708662033081,0.67678302526474,0.48973995447158813,0.4241481381815736,0.5324985980987549,0.47221616910002173,0.3427770654957796,0.47221616910002173,0.059453219175338745,2.809330940246582,2.7498777210712433,274,651,0.40392762422561646,1,3.0508861541748047,2.809330940246582,0.06533633172512054,968,0.0019822916947305202,0.31914710998535156,0.0,0.0,2.1360621452331543,0.85,0.2900000214576721,2.900602102279663,0.19465982913970947,0,,0,-2.809330940246582,1.0,0,0.00045504947775043547,0.9100989103317261,phase1_class1
1042,3085.49,0.9915169713416989,0.11920292675495148,0.9924623332269664,0.7718918919563293,0.8436977623977243,0.7602299451828003,0.7073509097099304,0.47807395458221436,0.5038290333793042,0.5324985980987549,0.4831117890607975,0.39137332362345845,0.4831117890607975,0.08956512808799744,2.3553481101989746,2.265782982110977,274,651,0.3803445100784302,1,3.0508861541748047,2.3553481101989746,0.05946212261915207,968,0.0015903539024293423,0.371166467666626,0.0,0.0,2.1534903049468994,0.85,0.30800002813339233,2.875748872756958,0.20224332809448242,0,,0,-2.3553481101989746,1.0,0,0.0004957585479132831,0.9915170073509216,phase1_class1
1043,3088.45,0.9919408279609231,0.11920292675495148,0.9924680827820946,0.77729731798172,0.8437026501265923,0.7669398188591003,0.7178082466125488,0.47667887806892395,0.517653918171931,0.5324985980987549,0.5029418173894094,0.404644042485751,0.5029418173894094,0.09535622596740723,2.296924352645874,2.201568126678467,274,651,0.3909328877925873,1,3.0508861541748047,2.296924352645874,0.07068518549203873,968,0.0012724664993584156,0.39915066957473755,0.0,0.0,2.112722158432007,0.85,0.23650000989437103,2.8785078525543213,0.23533090949058533,0,,0,-2.296924352645874,1.0,0,0.0004959704237990081,0.9919408559799194,phase1_class1
1044,3091.41,0.9966854660734039,0.11920292675495148,0.9978899132679608,0.7675675749778748,0.8483117784490259,0.756406307220459,0.7042640447616577,0.47286131978034973,0.5182313565878435,0.5324985980987549,0.48594465025059924,0.4047725771245796,0.48594465025059924,0.08231404423713684,2.3790433406829834,2.2967292964458466,274,651,0.4034443497657776,1,3.0508861541748047,2.3790433406829834,0.06411086022853851,968,0.0020011276938021183,0.3090812563896179,0.0,0.0,2.1274008750915527,0.85,0.30800002813339233,2.889226198196411,0.19694815576076508,0,,0,-2.3790433406829834,1.0,0,0.0004983427352271974,0.9966854453086853,phase1_class1
1045,3094.37,0.9897859361309259,0.11920292675495148,0.9912549266500502,0.7621622085571289,0.8426713393354643,0.7520276308059692,0.7018970251083374,0.4790821075439453,0.5454999046946304,0.5324985980987549,0.574199171932883,0.4659162179189216,0.574199171932883,0.08707652986049652,2.399592876434326,2.3125163465738297,274,651,0.42758625745773315,1,3.0508861541748047,2.399592876434326,0.04952262341976166,968,0.0014538636896759272,0.3042260408401489,0.0,0.0,2.217280626296997,0.85,0.3345000147819519,2.902893304824829,0.18960903584957123,0,,0,-2.399592876434326,1.0,0,0.0004948929999954998,0.98978590965271,phase1_class1
1046,3097.35,0.9929335627058642,0.11920292675495148,0.9972114657628364,0.7762162089347839,0.8477350264426131,0.7674086689949036,0.7221476435661316,0.47549158334732056,0.5406953928263089,0.5324985980987549,0.6025277838309,0.4642662833371888,0.6025277838309,0.07391376793384552,2.5061657428741455,2.4322519749403,274,651,0.38812464475631714,1,3.0508861541748047,2.5061657428741455,0.07617960125207901,968,0.0014915061183273792,0.2787727117538452,0.0,0.0,2.055864095687866,0.85,0.27800002694129944,2.8703396320343018,0.2030925750732422,0,,0,-2.5061657428741455,1.0,0,0.0004964667605236173,0.9929335117340088,phase1_class1
1047,3100.32,0.9892705910334414,0.11920292675495148,0.9946299155102872,0.769729733467102,0.8455404361809242,0.7572163939476013,0.7020979523658752,0.4750831425189972,0.5049839102111294,0.5324985980987549,0.5515362824144694,0.42582342676356166,0.5515362824144694,0.0778130516409874,2.5290725231170654,2.451259471476078,274,651,0.40536338090896606,1,3.0508861541748047,2.5290725231170654,0.06117001175880432,968,0.001561259152367711,0.3837025761604309,0.0,0.0,2.1390488147735596,0.85,0.2945000231266022,2.8735671043395996,0.20812077820301056,0,,0,-2.5290725231170654,1.0,0,0.0004946353146806359,0.9892706274986267,phase1_class1
1048,3103.27,0.9963836669921875,0.11920292675495148,1.0,0.7740540504455566,0.8521486456103307,0.7636581659317017,0.7140902876853943,0.46561142802238464,0.5191900164822227,0.5324985980987549,0.5001089561996077,0.40658331658883673,0.5001089561996077,0.07612603902816772,2.489017963409424,2.412891924381256,274,651,0.4499761164188385,1,3.0508861541748047,2.489017963409424,0.05101984739303589,968,0.0012253652093932033,0.3472537398338318,0.0,0.0,2.2106165885925293,0.85,0.3500000238418579,2.8940534591674805,0.18398290872573853,0,,0,-2.489017963409424,1.0,0,0.0004981918609701097,0.9963837265968323,phase1_class1
1049,3106.22,0.9994724477375092,0.11920292675495148,0.9997757673500011,0.7729730010032654,0.8499149535176984,0.7641406059265137,0.718498706817627,0.4693463444709778,0.5422314911366006,0.5324985980987549,0.440183046415341,0.3936367416499035,0.440183046415341,0.08914768695831299,2.2408816814422607,2.1517339944839478,274,651,0.37242963910102844,1,3.0508861541748047,2.2408816814422607,0.07102987170219421,968,0.0015049143694341183,0.318707138299942,0.0,0.0,2.102644681930542,0.85,0.3205000162124634,2.8819942474365234,0.20660850405693054,0,,0,-2.2408816814422607,1.0,0,0.0004997362266294658,0.999472439289093,phase1_class1
1050,3109.18,0.9959212175005799,0.11920292675495148,0.998464868780778,0.7762162089347839,0.8488005513358163,0.7663586139678955,0.7183673977851868,0.4711494445800781,0.5408916097637547,0.5324985980987549,0.5883634778818915,0.4595755521014796,0.5883634778818915,0.07641412317752838,2.4538803100585938,2.3774661868810654,274,651,0.41650038957595825,1,3.0508861541748047,2.4538803100585938,0.049414753913879395,968,0.0016932784346863627,0.4279995858669281,0.0,0.0,2.2359120845794678,0.85,0.27549999952316284,2.8912975788116455,0.21255789697170258,0,,0,-2.4538803100585938,1.0,0,0.0004979606019333005,0.9959211945533752,phase1_class1
1051,3112.17,0.9918280897892919,0.11920292675495148,0.9927613100936312,0.7718918919563293,0.8439519242988552,0.7607049942016602,0.7089655995368958,0.4777173697948456,0.520344893314048,0.5324985980987549,0.5685334495532796,0.44103341972893995,0.5685334495532796,0.092533640563488,2.354017972946167,2.261484332382679,274,651,0.4179667830467224,1,3.0508861541748047,2.354017972946167,0.05520447716116905,968,0.0018179011531174183,0.38036641478538513,0.0,0.0,2.175058126449585,0.85,0.296500027179718,2.8921148777008057,0.20351488888263702,0,,0,-2.354017972946167,1.0,0,0.000495914020575583,0.9918280243873596,phase1_class1
1052,3115.14,0.9966311305383079,0.11920292675495148,0.9971137233256574,0.7718918919563293,0.8476519350518588,0.7594960331916809,0.7048951387405396,0.47325268387794495,0.494612443517553,0.5324985980987549,0.554369143604271,0.41837488268696155,0.554369143604271,0.09144248813390732,2.287597179412842,2.1961546912789345,274,651,0.4040301442146301,1,3.0508861541748047,2.287597179412842,0.05368785932660103,968,0.001474699703976512,0.3194259703159332,0.0,0.0,2.1787667274475098,0.85,0.33550000190734863,2.9010276794433594,0.1835620254278183,0,,0,-2.287597179412842,1.0,0,0.0004983156104572117,0.9966311454772949,phase1_class1
1053,3118.1,0.9853108787102557,0.11920292675495148,0.997291959534631,0.7762162089347839,0.847803454646764,0.7617406845092773,0.7030128836631775,0.47807443141937256,0.4825198739726642,0.5324985980987549,0.5345391152756592,0.40078417616749096,0.5345391152756592,0.07507544010877609,2.6099231243133545,2.5348476842045784,274,651,0.39799970388412476,1,3.0508861541748047,2.6099231243133545,0.056690990924835205,968,0.0014727958478033543,0.3748936951160431,0.0,0.0,2.1815102100372314,0.85,0.26100000739097595,2.88392972946167,0.2179718166589737,0,,0,-2.6099231243133545,1.0,0,0.0004926554393023252,0.9853108525276184,phase1_class1
1054,3121.04,0.9880176670445686,0.11920292675495148,0.9887078737282702,0.7632432579994202,0.8405060754469829,0.7484943270683289,0.687589168548584,0.4857175350189209,0.4419926670927377,0.5324985980987549,0.4434517324035738,0.33991481423336395,0.4434517324035738,0.11020106822252274,2.3242363929748535,2.214035324752331,274,651,0.34715360403060913,1,3.0508861541748047,2.3242363929748535,0.07047740370035172,968,0.0014547269092872739,0.37923702597618103,0.0,0.0,2.110570192337036,0.85,0.3110000193119049,2.8664982318878174,0.20621125400066376,0,,0,-2.3242363929748535,1.0,0,0.0004940088838338852,0.9880176782608032,phase1_class1
1055,3123.99,0.9923098819153902,0.11920292675495148,0.9981601423589849,0.7805405855178833,0.8485415017058174,0.7708734273910522,0.723809540271759,0.4752289652824402,0.5408916097637547,0.5324985980987549,0.5940292002614949,0.4590527085932947,0.5940292002614949,0.08497293293476105,2.537532091140747,2.452559158205986,274,651,0.45215022563934326,1,3.0508861541748047,2.537532091140747,0.06683847308158875,968,0.00140631222166121,0.3402712047100067,0.0,0.0,2.114992380142212,0.85,0.26500001549720764,2.8698086738586426,0.2154163271188736,0,,0,-2.537532091140747,1.0,0,0.0004961550002917647,0.9923099279403687,phase1_class1
1056,3126.94,0.988444199064554,0.11920292675495148,0.9908582073462063,0.769729733467102,0.842334086043579,0.7600268125534058,0.7117726802825928,0.48187124729156494,0.5366645363113458,0.5324985980987549,0.5855306166920897,0.4593612609290375,0.5855306166920897,0.08945824950933456,2.449403762817383,2.3599455133080482,274,651,0.43209511041641235,1,3.0508861541748047,2.449403762817383,0.05543522909283638,968,0.0009366972954012454,0.5028985142707825,0.0,0.0,2.228076934814453,0.85,0.2005000114440918,2.854184627532959,0.25410687923431396,0,,0,-2.449403762817383,1.0,0,0.0004942221567034721,0.9884442090988159,phase1_class1
1057,3129.89,0.9998500347137451,0.11920292675495148,1.0,0.7794594764709473,0.8519189223535393,0.7680678367614746,0.7166666984558105,0.46820709109306335,0.4919214683754359,0.5324985980987549,0.41185443451732406,0.3454396757944948,0.41185443451732406,0.10114462673664093,2.170358180999756,2.069213554263115,274,651,0.3818788528442383,1,3.0508861541748047,2.170358180999756,0.05890863388776779,968,0.001291218912228942,0.388603538274765,0.0,0.0,2.1684911251068115,0.85,0.2395000159740448,2.883668899536133,0.22919200360774994,0,,0,-2.170358180999756,1.0,0,0.0004999249940738082,0.9998499751091003,phase1_class1
1058,3132.88,0.9934905767831472,0.11920292675495148,0.9949863879282339,0.7740540504455566,0.8458434753707342,0.7602441310882568,0.7027026414871216,0.4773363173007965,0.4813649971408389,0.5324985980987549,0.5402048376552626,0.4031413244307581,0.5402048376552626,0.08666431903839111,2.4010281562805176,2.3143638372421265,274,651,0.4138237237930298,1,3.0508861541748047,2.4010281562805176,0.06498345732688904,968,0.0012378778774291277,0.32578325271606445,0.0,0.0,2.134228467941284,0.85,0.29500001668930054,2.879169464111328,0.20960094034671783,0,,0,-2.4010281562805176,1.0,0,0.0004967452841810882,0.9934905767440796,phase1_class1
1059,3135.83,0.9915367295005139,0.11920292675495148,0.9959350645243823,0.7816216349601746,0.8466499506339384,0.7712458968162537,0.7225274443626404,0.4750843346118927,0.5093959882045589,0.5324985980987549,0.5057746785792112,0.3974333548724182,0.5057746785792112,0.09057675302028656,2.5090832710266113,2.4185065180063248,274,651,0.4307008385658264,1,3.0508861541748047,2.5090832710266113,0.050010744482278824,968,0.002133709844201803,0.3387078642845154,0.0,0.0,2.2154481410980225,0.85,0.37450000643730164,2.861793041229248,0.17189648747444153,0,,0,-2.5090832710266113,1.0,0,0.0004957684432156384,0.9915367960929871,phase1_class1
1060,3138.79,0.9956606092957265,0.11920292675495148,0.9969843583352738,0.7675675749778748,0.847541961152331,0.7582069635391235,0.7106325030326843,0.4727107882499695,0.5324374628589368,0.5324985980987549,0.5086075397690129,0.4223397183532251,0.5086075397690129,0.08890978991985321,2.3885934352874756,2.2996836453676224,274,651,0.39167484641075134,1,3.0508861541748047,2.3885934352874756,0.05331986024975777,968,0.0014148140326142311,0.4013952612876892,0.0,0.0,2.199004888534546,0.85,0.2720000147819519,2.896395683288574,0.21462900936603546,0,,0,-2.3885934352874756,1.0,0,0.0004978303331881762,0.995660662651062,phase1_class1
1061,3141.76,0.9804594353450653,0.11920292675495148,0.9812794485026719,0.7578378319740295,0.8341911297496505,0.7448099851608276,0.6871508359909058,0.49009186029434204,0.48577707513426843,0.5324985980987549,0.4576160383525823,0.3781497353428164,0.4576160383525823,0.12308409810066223,2.342240571975708,2.2191564738750458,274,651,0.3794436454772949,1,3.0508861541748047,2.342240571975708,0.06808958947658539,968,0.0012527756625786424,0.47611355781555176,0.0,0.0,2.14508056640625,0.85,0.23200000822544098,2.903247356414795,0.24486561119556427,0,,0,-2.342240571975708,1.0,0,0.0004902296932414174,0.9804593920707703,phase1_class1
1062,3144.71,0.9894926238036965,0.11920292675495148,0.9901222642898003,0.769729733467102,0.8417084567484872,0.7612828016281128,0.7163782119750977,0.4789257347583771,0.5343547826476953,0.5324985980987549,0.44301590760514276,0.39098389815701606,0.44301590760514276,0.0942559689283371,2.31490159034729,2.220645621418953,274,651,0.3621875047683716,1,3.0508861541748047,2.31490159034729,0.05912356451153755,968,0.001657988061197102,0.3953744173049927,0.0,0.0,2.1620891094207764,0.85,0.2995000183582306,2.8900146484375,0.20138560235500336,0,,0,-2.31490159034729,1.0,0,0.0004947463748976588,0.989492654800415,phase1_class1
1063,3147.68,0.9869567969896613,0.11920292675495148,0.9978324177166791,0.7740540504455566,0.8482629011603469,0.7615276575088501,0.7068723440170288,0.47094497084617615,0.5122831802841221,0.5324985980987549,0.6341250817171498,0.46567783052917583,0.6341250817171498,0.07322444021701813,2.6000757217407227,2.5268512815237045,274,651,0.456499844789505,1,3.0508861541748047,2.6000757217407227,0.06567433476448059,968,0.0014496821677312255,0.3441368341445923,0.0,0.0,2.136885643005371,0.85,0.27000001072883606,2.854844570159912,0.20099149644374847,0,,0,-2.6000757217407227,1.0,0,0.0004934784374199808,0.986956775188446,phase1_class1
1064,3150.63,0.9830795679047225,0.11920292675495148,0.9966940058013011,0.7718918919563293,0.8472951308445019,0.7571365833282471,0.6972739696502686,0.47565582394599915,0.48770560731945245,0.5324985980987549,0.6086293310089343,0.4411849887321151,0.6086293310089343,0.07060188055038452,2.6229302883148193,2.552328407764435,274,651,0.4344181418418884,1,3.0508861541748047,2.6229302883148193,0.07018353790044785,968,0.0017723257187753916,0.2637921869754791,0.0,0.0,2.0881502628326416,0.85,0.2590000033378601,2.8744869232177734,0.20216627418994904,0,,0,-2.6229302883148193,1.0,0,0.0004915397730655968,0.9830795526504517,phase1_class1
1065,3153.58,0.9952965216120919,0.11920292675495148,0.9961995440602781,0.7805405855178833,0.846874786161862,0.7706595659255981,0.7230559587478638,0.47558435797691345,0.5274479464495947,0.5324985980987549,0.5911963390716932,0.4487713033268929,0.5911963390716932,0.09027863293886185,2.35038685798645,2.2601082250475883,274,651,0.3799232840538025,1,3.0508861541748047,2.35038685798645,0.05852748453617096,968,0.0018862595316022635,0.3195999264717102,0.0,0.0,2.1483309268951416,0.85,0.2985000014305115,2.8987653255462646,0.19210819900035858,0,,0,-2.35038685798645,1.0,0,0.0004976482596248388,0.9952964782714844,phase1_class1
1066,3156.56,0.9949909953405613,0.11920292675495148,0.9963950289346358,0.7708108425140381,0.8470409689433707,0.7579777240753174,0.7022472620010376,0.47436758875846863,0.5003756152802539,0.5324985980987549,0.5487034212246676,0.4210512914706742,0.5487034212246676,0.08149242401123047,2.394547700881958,2.3130552768707275,274,651,0.4154030382633209,1,3.0508861541748047,2.394547700881958,0.058154717087745667,968,0.0015369146130979061,0.3705543875694275,0.0,0.0,2.1811838150024414,0.85,0.2775000035762787,2.870131731033325,0.22181855142116547,0,,0,-2.394547700881958,1.0,0,0.0004974955809302628,0.9949910640716553,phase1_class1
