epoch,train_dro_loss,train_worst_group_loss,q0,q1,q2,q3,val_worst_group_loss,val_group0_loss,val_group1_loss,val_group2_loss,val_group3_loss
138,0.5424329686996548,0.7641718352949897,0.00017190877406392246,0.00014053034828975797,0.48933321237564087,0.5103543400764465,0.9815822243690491,0.5296722650527954,0.9815822243690491,0.7667146921157837,0.5838489532470703
139,0.5379200293574222,0.8000184588654097,0.00016547803534194827,0.00013681265409104526,0.4918162524700165,0.5078814029693604,1.0262845754623413,0.5050384402275085,1.0262845754623413,0.7626156210899353,0.5894506573677063
140,0.5344113492688467,0.7332072576811147,0.00015894934767857194,0.00012973863340448588,0.4928534924983978,0.5068578720092773,1.1302355527877808,0.44214752316474915,1.1302355527877808,0.6782577633857727,0.6731451749801636
141,0.5321747348752133,0.752696949382161,0.00015306624118238688,0.00012207245163153857,0.49024662375450134,0.5094782114028931,1.0763330459594727,0.474296510219574,1.0763330459594727,0.7567020058631897,0.5953853726387024
142,0.5367957790230595,0.7624682222687921,0.00014706584624946117,0.00011556435492821038,0.4923032522201538,0.5074341297149658,1.0461279153823853,0.4725511372089386,1.0461279153823853,0.7600141763687134,0.6006137728691101
143,0.5260761400987936,0.780766230682994,0.00014058069791644812,0.00011512020864756778,0.4903593063354492,0.5093849301338196,1.0736392736434937,0.4936569333076477,1.0736392736434937,0.7433981895446777,0.6112553477287292
144,0.5294285174026045,0.7270470393258471,0.00013527393457479775,0.00011131000792374834,0.4897104501724243,0.5100429058074951,1.090469479560852,0.46567872166633606,1.090469479560852,0.7376633286476135,0.6205399036407471
145,0.5293318594610968,0.7783098498056101,0.0001299481518799439,0.00010794983973028138,0.4917345643043518,0.5080275535583496,1.0582544803619385,0.49741795659065247,1.0582544803619385,0.7467393279075623,0.617743194103241
146,0.5315369859684346,0.7504181446031083,0.00012446272012311965,0.00010373259283369407,0.4903676509857178,0.5094041228294373,1.1003422737121582,0.47342783212661743,1.1003422737121582,0.7420191168785095,0.6159277558326721
147,0.5347193486468736,0.8026143672854401,0.00011954626097576693,0.00010227175516774878,0.4900016784667969,0.5097764730453491,1.0320866107940674,0.5198801755905151,1.0320866107940674,0.7991333603858948,0.5680019855499268
148,0.5285116274689519,0.7315060607222623,0.00011428589641582221,9.645921090850607e-05,0.490325927734375,0.509463369846344,1.105424404144287,0.4799637198448181,1.105424404144287,0.7400796413421631,0.6176397800445557
149,0.5276635358499926,0.7123209439044775,0.00011014928168151528,9.266102279070765e-05,0.48946577310562134,0.5103314518928528,1.0401581525802612,0.5029256343841553,1.0401581525802612,0.7925535440444946,0.5728229284286499
150,0.5337728629278582,0.7751147428224253,0.00010511808068258688,8.92787502380088e-05,0.48843422532081604,0.5113714337348938,1.02363121509552,0.5158555507659912,1.02363121509552,0.7708998322486877,0.591356098651886
151,0.5336905121803284,0.8269838683826979,0.0001007925602607429,8.793760935077444e-05,0.49074000120162964,0.5090712308883667,1.0103390216827393,0.5669829845428467,1.0103390216827393,0.8281906247138977,0.5557652115821838
152,0.5319986682991649,0.7698034027288126,9.620917990105227e-05,8.537244866602123e-05,0.4927103817462921,0.5071080327033997,1.0805832147598267,0.48706960678100586,1.0805832147598267,0.7667078375816345,0.5950486063957214
153,0.5317132258137991,0.797255034363547,9.194597078021616e-05,8.583085582358763e-05,0.49153435230255127,0.5082878470420837,1.1248513460159302,0.46610403060913086,1.1248513460159302,0.7364992499351501,0.6299644112586975
154,0.5256427547266317,0.8185234769832256,8.852594328345731e-05,8.646215428598225e-05,0.49364569783210754,0.5061793327331543,1.0982635021209717,0.4839232265949249,1.0982635021209717,0.7367733120918274,0.6371116042137146
155,0.5342502691024957,0.7570868508760319,8.429299487033859e-05,8.214132685679942e-05,0.4919288456439972,0.5079047083854675,1.1310696601867676,0.45451071858406067,1.1310696601867676,0.7077547907829285,0.6636475324630737
156,0.5329578227775041,0.7439507946025493,8.069578325375915e-05,7.839301542844623e-05,0.48909249901771545,0.5107483863830566,1.073813796043396,0.49513545632362366,1.073813796043396,0.7659549117088318,0.6011802554130554
157,0.5302680342696434,0.749927185302557,7.763817848172039e-05,7.566950080217794e-05,0.4897224009037018,0.5101243257522583,1.0649343729019165,0.47328975796699524,1.0649343729019165,0.7646173238754272,0.6102662682533264
158,0.5314137672269067,0.7880594702654107,7.443714275723323e-05,7.384350465144962e-05,0.4896390438079834,0.5102126598358154,1.068617582321167,0.49075040221214294,1.068617582321167,0.7842300534248352,0.5847055315971375
159,0.5380252745262412,0.7853253449118415,7.122294482542202e-05,7.246148743433878e-05,0.4907277226448059,0.5091285109519958,1.0387595891952515,0.4932610094547272,1.0387595891952515,0.7689979076385498,0.6099420785903931
160,0.5308273372262023,0.7577717636906823,6.869259959785268e-05,6.942701293155551e-05,0.4910191297531128,0.5088427662849426,1.145640254020691,0.44976550340652466,1.145640254020691,0.7045328617095947,0.6700169444084167
161,0.5313368689182193,0.8135634563690008,6.52975431876257e-05,6.898368883412331e-05,0.4918352961540222,0.5080304741859436,1.094697117805481,0.4577091932296753,1.094697117805481,0.7733091115951538,0.599662721157074
162,0.5317146473152693,0.7664900214173073,6.223533273441717e-05,6.689477595500648e-05,0.4897468388080597,0.5101240277290344,1.067436933517456,0.5045258402824402,1.067436933517456,0.7700873017311096,0.6090158820152283
163,0.5348777770996094,0.7509394897971042,5.9662237617885694e-05,6.288899021456018e-05,0.4897353947162628,0.5101420283317566,1.0916630029678345,0.48772990703582764,1.0916630029678345,0.7457204461097717,0.6276148557662964
164,0.5282812783884447,0.7748712911162265,5.726107337977737e-05,6.06880676059518e-05,0.4912532567977905,0.5086287260055542,1.066391944885254,0.5155267119407654,1.066391944885254,0.7977776527404785,0.5824450254440308
165,0.524759404881056,0.7598596478617469,5.4831583838677034e-05,5.942521966062486e-05,0.49037182331085205,0.5095138549804688,1.1113476753234863,0.47763335704803467,1.1113476753234863,0.7614962458610535,0.6216362714767456
166,0.5225027064944423,0.8098875672318214,5.280259938444942e-05,5.86842761549633e-05,0.4924229681491852,0.5074654817581177,1.0666736364364624,0.507012665271759,1.0666736364364624,0.7789392471313477,0.6029472351074219
167,0.5287876690542975,0.7736308810322784,5.087297904537991e-05,5.647114812745713e-05,0.490505188703537,0.5093874931335449,1.0893527269363403,0.5059723854064941,1.0893527269363403,0.7985432744026184,0.5827544927597046
168,0.5301623399867568,0.8402140604895215,4.8538124246988446e-05,5.667308869305998e-05,0.4905238151550293,0.5093709230422974,1.0648971796035767,0.5136590600013733,1.0648971796035767,0.7784086465835571,0.6076938509941101
169,0.5214402294436167,0.7387178692706796,4.63956494058948e-05,5.458747909869999e-05,0.4903586506843567,0.509540319442749,1.0845872163772583,0.4979622960090637,1.0845872163772583,0.7778357267379761,0.6159855723381042
170,0.5278428543445676,0.7778013882248901,4.438037649379112e-05,5.315718226484023e-05,0.48931506276130676,0.5105873942375183,1.0454120635986328,0.5113706588745117,1.0454120635986328,0.8298975825309753,0.5606601238250732
171,0.5231485242067382,0.7648709201535513,4.242040085955523e-05,5.156212137080729e-05,0.49063339829444885,0.509272575378418,1.0945322513580322,0.46770989894866943,1.0945322513580322,0.7728025913238525,0.6139982342720032
172,0.5290579248306363,0.8292015541431516,4.0518450987292454e-05,5.158252315595746e-05,0.4897097647190094,0.5101981163024902,1.0391055345535278,0.5055182576179504,1.0391055345535278,0.8313489556312561,0.5647698640823364
173,0.5242675106192745,0.7771049037922261,3.8691759982611984e-05,5.066063749836758e-05,0.4902382493019104,0.5096724033355713,1.1557326316833496,0.4761686623096466,1.1557326316833496,0.7407321333885193,0.6520183086395264
174,0.5252734526645305,0.8626075719678125,3.713493060786277e-05,5.165712354937568e-05,0.48986196517944336,0.5100492238998413,1.0716774463653564,0.48309141397476196,1.0716774463653564,0.7833002805709839,0.5975638628005981
175,0.5285862046618794,0.7529869897421017,3.586533057386987e-05,4.981607344234362e-05,0.49111175537109375,0.508802592754364,1.1400597095489502,0.44398701190948486,1.1400597095489502,0.7502819895744324,0.6381441950798035
176,0.5261540045571882,0.7790326670158741,3.41958730132319e-05,4.901431384496391e-05,0.4903618395328522,0.509554922580719,1.113405466079712,0.45984506607055664,1.113405466079712,0.7452292442321777,0.6331698894500732
177,0.5234404365683711,0.8447790021120116,3.261148958699778e-05,4.9626858526607975e-05,0.49098506569862366,0.5089327692985535,1.060555100440979,0.5121182203292847,1.060555100440979,0.8086010217666626,0.5874904990196228
178,0.5204935413460399,0.7946378477784091,3.1218438380165026e-05,4.9442500312579796e-05,0.4900433123111725,0.5098760724067688,1.0120552778244019,0.5179231762886047,1.0120552778244019,0.8279207944869995,0.5731109380722046
179,0.5215788331142691,0.7859708285608957,3.0007800887688063e-05,4.820488175028004e-05,0.49090367555618286,0.5090181827545166,1.0775400400161743,0.5188419818878174,1.0775400400161743,0.8047338128089905,0.6043911576271057
180,0.5255262532899546,0.74139611319054,2.8686494260909967e-05,4.64798831671942e-05,0.4914851486682892,0.5084396600723267,1.0975896120071411,0.4562479555606842,1.0975896120071411,0.7782911062240601,0.6175234913825989
181,0.5224343628384346,0.784539423709692,2.7409736503614113e-05,4.620355321094394e-05,0.49078667163848877,0.5091397166252136,1.144003987312317,0.4683479368686676,1.144003987312317,0.7785772085189819,0.6276477575302124
182,0.5246296032916667,0.7995465238427006,2.639840568008367e-05,4.53241154900752e-05,0.48806747794151306,0.5118607878684998,1.082612156867981,0.5114580392837524,1.082612156867981,0.8231908679008484,0.581144392490387
183,0.5234885728636454,0.7913822566353997,2.541766662034206e-05,4.473505759960972e-05,0.49082452058792114,0.5091052651405334,1.118874430656433,0.4584651589393616,1.118874430656433,0.7711797952651978,0.6310211420059204
184,0.5275663366151411,0.8133027692173802,2.4224340450018644e-05,4.461010394152254e-05,0.49008405208587646,0.509847104549408,1.060745120048523,0.5017144083976746,1.060745120048523,0.8155086636543274,0.5905957221984863
185,0.5228602712930634,0.7799871217372806,2.3212211090140045e-05,4.3343785364413634e-05,0.4918639361858368,0.5080695152282715,1.0642019510269165,0.511539101600647,1.0642019510269165,0.7960854768753052,0.6106287240982056
186,0.519535010637239,0.8336885072464166,2.2226948203751817e-05,4.414728027768433e-05,0.4911186397075653,0.5088149309158325,1.191267728805542,0.4266475439071655,1.191267728805542,0.7392638921737671,0.6660124659538269
187,0.529582713232484,0.8374018114666606,2.121930810972117e-05,4.378686935524456e-05,0.4890802502632141,0.5108547806739807,1.171628475189209,0.44838932156562805,1.171628475189209,0.73310786485672,0.6689615845680237
188,0.5226142676763756,0.80594227203103,2.0208422938594595e-05,4.4121607061242685e-05,0.48975008726119995,0.5101855397224426,1.0441439151763916,0.5185769200325012,1.0441439151763916,0.8418890237808228,0.5611222386360168
189,0.5190234981303992,0.7620205283164978,1.9507282559061423e-05,4.283143425709568e-05,0.4901643693447113,0.5097732543945312,1.0462596416473389,0.5139355063438416,1.0462596416473389,0.8552885055541992,0.556774914264679
190,0.5214124599168467,0.8353868722915649,1.8651646314538084e-05,4.301105946069583e-05,0.49260732531547546,0.5073310136795044,1.183019757270813,0.4648679792881012,1.183019757270813,0.694038987159729,0.7160781025886536
191,0.5185763205206672,0.8000580107056817,1.787152541510295e-05,4.299777720007114e-05,0.4893411099910736,0.5105980038642883,1.077020525932312,0.5181462168693542,1.077020525932312,0.8055456280708313,0.5998289585113525
192,0.5220685677472935,0.7683752629646036,1.7080084944609553e-05,4.171340333414264e-05,0.4905661642551422,0.5093750953674316,1.069327473640442,0.5248441100120544,1.069327473640442,0.826966404914856,0.5907991528511047
193,0.514930377519408,0.7404100354327712,1.6525378669030033e-05,3.9366543205687776e-05,0.4890587627887726,0.5108853578567505,1.082379937171936,0.5014433264732361,1.082379937171936,0.8444992899894714,0.5706774592399597
194,0.5181899493516877,0.7723761325658753,1.585242716828361e-05,3.82660364266485e-05,0.4905683100223541,0.5093775987625122,1.104750156402588,0.49916788935661316,1.104750156402588,0.8109666109085083,0.6008479595184326
195,0.527389640031859,0.7937645849793457,1.5150970284594223e-05,3.782688145292923e-05,0.48831528425216675,0.5116317272186279,1.0572417974472046,0.5082442760467529,1.0572417974472046,0.8400031328201294,0.5765663385391235
196,0.5165972813617351,0.7688948054646336,1.4603728232032154e-05,3.7184836401138455e-05,0.49146220088005066,0.5084859728813171,1.0697503089904785,0.5161606669425964,1.0697503089904785,0.8159428238868713,0.6092362403869629
197,0.5132579352966574,0.766121634910273,1.4005512639414519e-05,3.6803525290451944e-05,0.4900093674659729,0.5099397897720337,1.088284969329834,0.5023632049560547,1.088284969329834,0.8198491930961609,0.5961844325065613
198,0.5205993881059248,0.7869082862554595,1.3486494026437867e-05,3.607588223530911e-05,0.4910847842693329,0.5088655948638916,1.0478345155715942,0.5384752750396729,1.0478345155715942,0.8513612747192383,0.5721352696418762
199,0.5136150953381561,0.8160570180693338,1.3027080058236606e-05,3.686335912789218e-05,0.4889516532421112,0.5109984874725342,1.0918445587158203,0.4952118694782257,1.0918445587158203,0.8145635724067688,0.5990427136421204
200,0.51783997790758,0.7594100430954335,1.2580673683260102e-05,3.608312181313522e-05,0.4914630949497223,0.5084882378578186,1.0384793281555176,0.5112721920013428,1.0384793281555176,0.8095999956130981,0.601551353931427
